#Coverage	Number of genomic locations
0.0	33.0
1.0	4.0
2.0	2.0
8.0	31.0
9.0	34.0
10.0	33.0
11.0	19.0
12.0	80.0
13.0	34.0
14.0	214.0
15.0	243.0
16.0	312.0
17.0	359.0
18.0	566.0
19.0	576.0
20.0	500.0
21.0	516.0
22.0	535.0
23.0	520.0
24.0	585.0
25.0	632.0
26.0	596.0
27.0	600.0
28.0	558.0
29.0	580.0
30.0	647.0
31.0	551.0
32.0	529.0
33.0	533.0
34.0	522.0
35.0	666.0
36.0	578.0
37.0	523.0
38.0	611.0
39.0	557.0
40.0	496.0
41.0	494.0
42.0	535.0
43.0	433.0
44.0	290.0
45.0	249.0
46.0	243.0
47.0	289.0
48.0	191.0
49.0	193.0
50.0	208.0
51.0	289.0
52.0	245.0
53.0	244.0
54.0	266.0
55.0	271.0
56.0	332.0
57.0	344.0
58.0	310.0
59.0	351.0
60.0	232.0
61.0	222.0
62.0	281.0
63.0	236.0
64.0	235.0
65.0	217.0
66.0	228.0
67.0	232.0
68.0	208.0
69.0	187.0
70.0	180.0
71.0	219.0
72.0	173.0
73.0	149.0
74.0	141.0
75.0	216.0
76.0	167.0
77.0	172.0
78.0	203.0
79.0	150.0
80.0	219.0
81.0	189.0
82.0	113.0
83.0	84.0
84.0	89.0
85.0	98.0
86.0	105.0
87.0	85.0
88.0	103.0
89.0	68.0
90.0	98.0
91.0	98.0
92.0	104.0
93.0	106.0
94.0	83.0
95.0	84.0
96.0	83.0
97.0	82.0
98.0	78.0
99.0	82.0
100.0	74.0
101.0	92.0
102.0	100.0
103.0	47.0
104.0	67.0
105.0	71.0
106.0	56.0
107.0	91.0
108.0	80.0
109.0	56.0
110.0	74.0
111.0	74.0
112.0	71.0
113.0	47.0
114.0	60.0
115.0	30.0
116.0	54.0
117.0	36.0
118.0	30.0
119.0	42.0
120.0	37.0
121.0	51.0
122.0	56.0
123.0	45.0
124.0	54.0
125.0	46.0
126.0	37.0
127.0	24.0
128.0	71.0
129.0	48.0
130.0	48.0
131.0	38.0
132.0	44.0
133.0	39.0
134.0	41.0
135.0	53.0
136.0	46.0
137.0	42.0
138.0	60.0
139.0	84.0
140.0	74.0
141.0	77.0
142.0	72.0
143.0	41.0
144.0	45.0
145.0	21.0
146.0	38.0
147.0	37.0
148.0	39.0
149.0	39.0
150.0	26.0
151.0	11.0
152.0	22.0
153.0	32.0
154.0	21.0
155.0	9.0
156.0	26.0
157.0	10.0
158.0	27.0
159.0	34.0
160.0	15.0
161.0	29.0
162.0	27.0
163.0	28.0
164.0	15.0
165.0	10.0
166.0	12.0
167.0	5.0
168.0	8.0
169.0	3.0
170.0	8.0
171.0	5.0
172.0	10.0
173.0	8.0
174.0	6.0
175.0	6.0
176.0	10.0
177.0	7.0
178.0	9.0
179.0	18.0
180.0	8.0
181.0	19.0
182.0	22.0
183.0	11.0
184.0	13.0
185.0	9.0
186.0	5.0
187.0	6.0
188.0	7.0
189.0	11.0
190.0	8.0
191.0	16.0
192.0	13.0
193.0	17.0
194.0	7.0
195.0	9.0
196.0	9.0
197.0	11.0
198.0	8.0
199.0	2.0
200.0	6.0
201.0	2.0
202.0	2.0
203.0	6.0
204.0	3.0
205.0	6.0
206.0	8.0
207.0	10.0
208.0	12.0
209.0	6.0
210.0	4.0
211.0	3.0
212.0	3.0
213.0	1.0
214.0	3.0
215.0	6.0
216.0	1.0
217.0	2.0
218.0	2.0
219.0	2.0
220.0	3.0
221.0	3.0
222.0	4.0
223.0	4.0
224.0	1.0
225.0	3.0
226.0	1.0
227.0	1.0
228.0	7.0
230.0	1.0
231.0	4.0
232.0	1.0
233.0	4.0
234.0	5.0
235.0	1.0
237.0	1.0
239.0	3.0
240.0	1.0
241.0	4.0
242.0	1.0
246.0	1.0
247.0	1.0
249.0	1.0
250.0	1.0
252.0	2.0
253.0	2.0
254.0	1.0
255.0	5.0
256.0	5.0
257.0	5.0
258.0	3.0
259.0	4.0
260.0	3.0
261.0	13.0
262.0	6.0
263.0	4.0
264.0	3.0
265.0	2.0
266.0	5.0
267.0	2.0
269.0	14.0
270.0	11.0
271.0	3.0
280.0	1.0
592.0	1.0
3613.0	1.0
3614.0	1.0
3615.0	1.0
3623.0	1.0
3628.0	1.0
3631.0	1.0
3633.0	1.0
3638.0	1.0
3642.0	2.0
3644.0	2.0
3649.0	1.0
3653.0	1.0
3655.0	1.0
3662.0	1.0
3663.0	1.0
3668.0	1.0
3671.0	2.0
3674.0	1.0
3675.0	4.0
3676.0	3.0
3677.0	6.0
3679.0	2.0
3683.0	3.0
3685.0	3.0
3686.0	1.0
3687.0	2.0
