#Duplication rate	Coverage
1.0	416.0
2.0	288.0
3.0	206.0
4.0	153.0
5.0	118.0
6.0	112.0
7.0	105.0
8.0	87.0
9.0	96.0
10.0	72.0
11.0	67.0
12.0	62.0
13.0	60.0
14.0	58.0
15.0	42.0
16.0	43.0
17.0	36.0
18.0	47.0
19.0	36.0
20.0	37.0
21.0	35.0
22.0	38.0
23.0	34.0
24.0	38.0
25.0	34.0
26.0	30.0
27.0	17.0
28.0	34.0
29.0	23.0
30.0	38.0
31.0	26.0
32.0	26.0
33.0	32.0
34.0	18.0
35.0	19.0
36.0	23.0
37.0	21.0
38.0	15.0
39.0	15.0
40.0	15.0
41.0	28.0
42.0	12.0
43.0	18.0
44.0	24.0
45.0	18.0
46.0	22.0
47.0	26.0
48.0	14.0
49.0	24.0
50.0	3202.0
