#Duplication rate	Coverage
1.0	4371.0
2.0	2589.0
3.0	1713.0
4.0	1354.0
5.0	932.0
6.0	771.0
7.0	620.0
8.0	523.0
9.0	440.0
10.0	398.0
11.0	332.0
12.0	288.0
13.0	245.0
14.0	236.0
15.0	202.0
16.0	184.0
17.0	190.0
18.0	133.0
19.0	133.0
20.0	152.0
21.0	104.0
22.0	102.0
23.0	95.0
24.0	94.0
25.0	84.0
26.0	73.0
27.0	61.0
28.0	75.0
29.0	69.0
30.0	56.0
31.0	49.0
32.0	62.0
33.0	41.0
34.0	43.0
35.0	34.0
36.0	43.0
37.0	42.0
38.0	27.0
39.0	30.0
40.0	28.0
41.0	27.0
42.0	22.0
43.0	23.0
44.0	23.0
45.0	15.0
46.0	26.0
47.0	29.0
48.0	25.0
49.0	17.0
50.0	441.0
