#Coverage (X)	Coverage
1.0	99.09373641440658
2.0	99.08704812226198
3.0	97.58552653579909
4.0	97.21767046784603
5.0	96.37160151155402
6.0	95.69273985887703
7.0	95.45864963381601
8.0	94.33836069959536
9.0	92.3720028090827
10.0	91.37544727953717
11.0	90.8370397618968
12.0	89.74350399625456
13.0	88.46938434270808
14.0	86.79396716048556
15.0	86.31241012607431
16.0	84.88111560712971
17.0	82.95154332341237
18.0	82.46329799685651
19.0	82.00514998495134
20.0	80.80460154499549
21.0	78.76801658696452
22.0	78.29983613684246
23.0	77.59422131558706
24.0	76.76152894358425
25.0	75.61783098685751
26.0	74.85870982844531
27.0	73.91231648998428
28.0	72.4943985553289
29.0	72.04962712771294
30.0	71.7219008126275
31.0	70.65511821556366
32.0	69.01648664013643
33.0	67.80924990803598
34.0	66.3277931980069
35.0	65.50513326422099
36.0	64.859713072267
37.0	63.80965120556467
38.0	62.24124669765576
39.0	61.57241748319567
40.0	60.3049861217938
41.0	59.455573019429494
42.0	58.65632210814969
43.0	57.034411263083975
44.0	55.45263017088587
45.0	54.135036618399496
46.0	52.87094940306993
47.0	51.476440490920645
48.0	50.23910644416948
49.0	48.58709828445306
50.0	47.65408153028124
51.0	45.888372404106605
