#Coverage (X)	Coverage
1.0	99.91305220212018
2.0	99.90636390997558
3.0	99.90636390997558
4.0	99.90636390997558
5.0	99.90301976390329
6.0	99.899675617831
7.0	99.89633147175869
8.0	99.88964317961408
9.0	99.88964317961408
10.0	99.88964317961408
11.0	99.88629903354179
12.0	99.88629903354179
13.0	99.88629903354179
14.0	99.88629903354179
15.0	99.88629903354179
16.0	99.87626659532488
17.0	99.87292244925258
18.0	99.86957830318028
19.0	99.83948098852957
20.0	99.82610440424038
21.0	99.81272781995118
22.0	99.80269538173427
23.0	99.80269538173427
24.0	99.77259806708356
25.0	99.77259806708356
26.0	99.77259806708356
27.0	99.74918904457746
28.0	99.74250075243286
29.0	99.73915660636057
30.0	99.73581246028827
31.0	99.73246831421596
32.0	99.73246831421596
33.0	99.73246831421596
34.0	99.72912416814367
35.0	99.71240343778216
36.0	99.70571514563755
37.0	99.70237099956526
38.0	99.69902685349297
39.0	99.69568270742066
40.0	99.68565026920376
41.0	99.67896197705916
42.0	99.66224124669766
43.0	99.65555295455306
44.0	99.64217637026385
45.0	99.63883222419155
46.0	99.63548807811925
47.0	99.63548807811925
48.0	99.63548807811925
49.0	99.63214393204696
50.0	99.63214393204696
51.0	99.63214393204696
