#Insert size (bp)	insert size
46.0	1.0
49.0	2.0
75.0	1.0
80.0	1.0
93.0	5.0
94.0	3.0
95.0	1.0
96.0	2.0
97.0	1.0
104.0	1.0
113.0	1.0
117.0	1.0
121.0	2.0
126.0	1.0
127.0	1.0
130.0	2.0
137.0	2.0
139.0	2.0
142.0	4.0
143.0	2.0
146.0	1.0
149.0	1.0
150.0	1.0
152.0	1.0
165.0	1.0
170.0	1.0
171.0	1.0
175.0	1.0
176.0	1.0
177.0	4.0
181.0	2.0
182.0	2.0
183.0	1.0
184.0	3.0
188.0	1.0
190.0	3.0
199.0	1.0
207.0	1.0
221.0	6.0
222.0	1.0
223.0	6.0
224.0	1.0
225.0	2.0
230.0	2.0
234.0	4.0
238.0	3.0
239.0	1.0
244.0	2.0
245.0	1.0
251.0	3.0
252.0	2.0
253.0	1.0
258.0	1.0
259.0	1.0
260.0	1.0
264.0	1.0
265.0	2.0
269.0	1.0
271.0	1.0
278.0	1.0
279.0	1.0
281.0	1.0
282.0	1.0
283.0	1.0
291.0	1.0
294.0	2.0
295.0	2.0
296.0	1.0
297.0	6.0
298.0	1.0
299.0	3.0
300.0	5.0
301.0	6.0
302.0	2.0
303.0	9.0
304.0	2.0
305.0	2.0
306.0	3.0
307.0	5.0
308.0	4.0
309.0	7.0
310.0	1.0
311.0	2.0
312.0	11.0
313.0	2.0
314.0	9.0
315.0	7.0
316.0	3.0
317.0	6.0
318.0	7.0
319.0	7.0
320.0	10.0
321.0	7.0
322.0	6.0
323.0	12.0
324.0	8.0
325.0	12.0
326.0	8.0
327.0	15.0
328.0	9.0
329.0	12.0
330.0	3.0
331.0	9.0
332.0	14.0
333.0	10.0
334.0	16.0
335.0	15.0
336.0	12.0
337.0	19.0
338.0	16.0
339.0	22.0
340.0	15.0
341.0	29.0
342.0	24.0
343.0	19.0
344.0	32.0
345.0	27.0
346.0	31.0
347.0	27.0
348.0	31.0
349.0	36.0
350.0	23.0
351.0	39.0
352.0	45.0
353.0	28.0
354.0	31.0
355.0	53.0
356.0	37.0
357.0	38.0
358.0	37.0
359.0	42.0
360.0	33.0
361.0	39.0
362.0	37.0
363.0	34.0
364.0	44.0
365.0	44.0
366.0	36.0
367.0	40.0
368.0	47.0
369.0	56.0
370.0	47.0
371.0	54.0
372.0	56.0
373.0	71.0
374.0	84.0
375.0	90.0
376.0	85.0
377.0	99.0
378.0	110.0
379.0	104.0
380.0	104.0
381.0	103.0
382.0	89.0
383.0	89.0
384.0	87.0
385.0	90.0
386.0	84.0
387.0	84.0
388.0	77.0
389.0	81.0
390.0	73.0
391.0	88.0
392.0	67.0
393.0	54.0
394.0	54.0
395.0	40.0
396.0	37.0
397.0	39.0
398.0	37.0
399.0	41.0
400.0	33.0
401.0	32.0
402.0	31.0
403.0	23.0
404.0	29.0
405.0	17.0
406.0	23.0
407.0	17.0
408.0	18.0
409.0	19.0
410.0	18.0
411.0	18.0
412.0	16.0
413.0	15.0
414.0	16.0
415.0	15.0
416.0	12.0
417.0	5.0
418.0	4.0
419.0	5.0
420.0	2.0
434.0	1.0
442.0	1.0
458.0	1.0
469.0	1.0
470.0	2.0
480.0	1.0
492.0	8.0
540.0	1.0
556.0	1.0
568.0	1.0
571.0	1.0
576.0	1.0
577.0	1.0
583.0	1.0
586.0	1.0
588.0	1.0
589.0	1.0
597.0	2.0
598.0	2.0
599.0	2.0
601.0	1.0
606.0	1.0
607.0	1.0
616.0	1.0
625.0	1.0
627.0	1.0
628.0	1.0
634.0	1.0
637.0	2.0
638.0	1.0
639.0	2.0
640.0	1.0
641.0	2.0
642.0	1.0
643.0	1.0
644.0	1.0
645.0	1.0
646.0	2.0
647.0	1.0
650.0	3.0
651.0	3.0
652.0	1.0
656.0	1.0
660.0	2.0
661.0	2.0
663.0	1.0
664.0	2.0
665.0	2.0
666.0	1.0
668.0	3.0
669.0	2.0
670.0	1.0
671.0	2.0
672.0	1.0
673.0	1.0
675.0	1.0
676.0	2.0
677.0	1.0
678.0	3.0
679.0	2.0
680.0	1.0
681.0	2.0
682.0	1.0
683.0	1.0
685.0	1.0
686.0	1.0
687.0	2.0
688.0	2.0
690.0	4.0
691.0	1.0
692.0	3.0
693.0	1.0
694.0	5.0
695.0	4.0
696.0	4.0
697.0	2.0
698.0	3.0
699.0	3.0
700.0	2.0
701.0	4.0
702.0	1.0
704.0	1.0
706.0	2.0
708.0	1.0
709.0	1.0
711.0	1.0
712.0	1.0
713.0	1.0
714.0	1.0
715.0	3.0
716.0	2.0
720.0	1.0
724.0	1.0
725.0	2.0
726.0	3.0
727.0	2.0
728.0	2.0
735.0	1.0
736.0	1.0
761.0	1.0
775.0	1.0
