#Coverage (X)	Coverage
1.0	99.78263050530047
2.0	99.77594221315587
3.0	99.1572751897803
4.0	99.1572751897803
5.0	98.54195231247701
6.0	98.5352640203324
7.0	98.5352640203324
8.0	98.5285757281878
9.0	98.41487476172959
10.0	98.34799184028358
11.0	98.23429087382537
12.0	98.22760258168077
13.0	98.19416112095776
14.0	97.78951944620941
15.0	96.86987927632678
16.0	96.57893856803665
17.0	96.43848443300003
18.0	96.1274788482761
19.0	95.86329130856436
20.0	95.82984984784136
21.0	95.53890913955121
22.0	95.27806574591177
23.0	95.01722235227234
24.0	94.78313212721132
25.0	94.72962579005451
26.0	94.5958599471625
27.0	94.22131558706484
28.0	93.9036217101963
29.0	93.40199979935123
30.0	93.1077149449888
31.0	93.03414373139819
32.0	92.85021569742166
33.0	92.4255091462395
34.0	91.92388723539445
35.0	91.81687456108082
36.0	91.69314115640572
37.0	91.6195699428151
38.0	91.5459987292245
39.0	91.36541484132027
40.0	90.8437280540414
41.0	90.40230077249774
42.0	90.18158713172592
43.0	89.96087349095409
44.0	89.50606962512123
45.0	89.02785673678227
46.0	88.56636457880481
47.0	88.17844363441796
48.0	87.7637695214527
49.0	86.987927632679
50.0	86.57325351971375
51.0	86.06159917065177
