#Coverage	Number of genomic locations
0.0	66.0
3.0	1.0
8.0	11.0
9.0	38.0
10.0	5.0
11.0	25.0
12.0	24.0
13.0	30.0
14.0	263.0
15.0	74.0
16.0	125.0
17.0	35.0
18.0	5.0
19.0	4.0
20.0	8.0
21.0	61.0
22.0	4.0
23.0	7.0
24.0	15.0
25.0	15.0
26.0	38.0
27.0	65.0
28.0	113.0
29.0	134.0
30.0	105.0
31.0	184.0
32.0	157.0
33.0	187.0
34.0	128.0
35.0	383.0
36.0	200.0
37.0	239.0
38.0	95.0
39.0	111.0
40.0	141.0
41.0	85.0
42.0	134.0
43.0	191.0
44.0	219.0
45.0	178.0
46.0	293.0
47.0	266.0
48.0	225.0
49.0	388.0
50.0	335.0
51.0	346.0
52.0	328.0
53.0	247.0
54.0	207.0
55.0	310.0
56.0	433.0
57.0	410.0
58.0	508.0
59.0	432.0
60.0	478.0
61.0	467.0
62.0	307.0
63.0	490.0
64.0	640.0
65.0	360.0
66.0	391.0
67.0	551.0
68.0	554.0
69.0	447.0
70.0	359.0
71.0	365.0
72.0	467.0
73.0	405.0
74.0	318.0
75.0	445.0
76.0	539.0
77.0	596.0
78.0	557.0
79.0	415.0
80.0	384.0
81.0	399.0
82.0	491.0
83.0	398.0
84.0	390.0
85.0	518.0
86.0	468.0
87.0	459.0
88.0	386.0
89.0	569.0
90.0	381.0
91.0	426.0
92.0	322.0
93.0	401.0
94.0	316.0
95.0	376.0
96.0	257.0
97.0	370.0
98.0	315.0
99.0	210.0
100.0	162.0
101.0	149.0
102.0	158.0
103.0	194.0
104.0	155.0
105.0	82.0
106.0	129.0
107.0	122.0
108.0	170.0
109.0	158.0
110.0	184.0
111.0	159.0
112.0	148.0
113.0	125.0
114.0	120.0
115.0	119.0
116.0	90.0
117.0	73.0
118.0	112.0
119.0	80.0
120.0	105.0
121.0	104.0
122.0	116.0
123.0	93.0
124.0	77.0
125.0	62.0
126.0	70.0
127.0	109.0
128.0	72.0
129.0	87.0
130.0	170.0
131.0	50.0
132.0	35.0
133.0	31.0
134.0	26.0
135.0	41.0
136.0	18.0
137.0	20.0
138.0	24.0
139.0	12.0
140.0	8.0
141.0	13.0
142.0	7.0
143.0	4.0
144.0	12.0
145.0	8.0
146.0	27.0
147.0	7.0
148.0	41.0
149.0	25.0
150.0	50.0
151.0	1.0
153.0	1.0
154.0	1.0
155.0	1.0
157.0	1.0
167.0	1.0
169.0	1.0
173.0	2.0
176.0	1.0
178.0	1.0
179.0	3.0
180.0	3.0
181.0	2.0
182.0	9.0
183.0	29.0
184.0	10.0
185.0	5.0
