#Coverage (X)	Coverage
1.0	99.77928635922817
2.0	99.77928635922817
3.0	99.77928635922817
4.0	99.77594221315587
5.0	99.77594221315587
6.0	99.77594221315587
7.0	99.77594221315587
8.0	99.77594221315587
9.0	99.73915660636057
10.0	99.61207905561315
11.0	99.59535832525165
12.0	99.51175467344413
13.0	99.43149516770893
14.0	99.33117078553991
15.0	98.4516603685249
16.0	98.20419355917467
17.0	97.7861753001371
18.0	97.6691301876066
19.0	97.6524094572451
20.0	97.6390328729559
21.0	97.61227970437749
22.0	97.40828679396716
23.0	97.39491020967796
24.0	97.37150118717186
25.0	97.32133899608735
26.0	97.27117680500284
27.0	97.14409925425542
28.0	96.9267297595559
29.0	96.54884125338594
30.0	96.10072567969769
31.0	95.74959034210615
32.0	95.13426746480286
33.0	94.6092365314517
34.0	93.98388121593152
35.0	93.55583051867706
36.0	92.27502257298599
37.0	91.6061933585259
38.0	90.8069424472461
39.0	90.48924857037755
40.0	90.1180483563522
41.0	89.64652376015785
42.0	89.3622713440123
43.0	88.91415577032404
44.0	88.27542387051466
45.0	87.54305588068087
46.0	86.94779787981139
47.0	85.96796308062736
48.0	85.07842022539545
49.0	84.32598735912785
50.0	83.02845868307527
51.0	81.90816974885463
