#Coverage	Number of genomic locations
0.0	28830.0
1.0	2.0
2.0	1.0
3.0	1.0
4.0	41.0
5.0	97.0
6.0	36.0
7.0	16.0
8.0	4.0
9.0	1.0
12.0	1.0
19.0	1.0
31.0	1.0
36.0	1.0
37.0	1.0
38.0	2.0
39.0	1.0
40.0	1.0
41.0	1.0
42.0	2.0
44.0	2.0
46.0	1.0
49.0	1.0
50.0	1.0
53.0	1.0
61.0	1.0
63.0	2.0
65.0	1.0
71.0	2.0
76.0	1.0
78.0	1.0
80.0	1.0
83.0	1.0
85.0	1.0
88.0	2.0
89.0	1.0
90.0	2.0
91.0	1.0
92.0	6.0
94.0	1.0
96.0	1.0
97.0	4.0
98.0	4.0
101.0	3.0
102.0	3.0
106.0	2.0
107.0	9.0
108.0	3.0
109.0	3.0
110.0	2.0
111.0	2.0
112.0	9.0
113.0	13.0
114.0	2.0
115.0	8.0
116.0	10.0
117.0	5.0
118.0	9.0
119.0	11.0
120.0	6.0
121.0	2.0
122.0	6.0
123.0	5.0
124.0	1.0
125.0	5.0
126.0	3.0
127.0	1.0
128.0	5.0
129.0	2.0
130.0	4.0
131.0	5.0
132.0	3.0
133.0	2.0
134.0	6.0
135.0	3.0
136.0	3.0
137.0	2.0
138.0	7.0
139.0	3.0
140.0	1.0
142.0	3.0
144.0	4.0
145.0	3.0
146.0	1.0
147.0	1.0
151.0	1.0
152.0	1.0
153.0	2.0
160.0	1.0
161.0	1.0
162.0	1.0
166.0	2.0
168.0	1.0
169.0	1.0
172.0	1.0
175.0	1.0
177.0	2.0
179.0	1.0
180.0	1.0
185.0	1.0
187.0	1.0
192.0	1.0
194.0	1.0
196.0	2.0
197.0	1.0
198.0	2.0
199.0	1.0
200.0	3.0
201.0	5.0
202.0	2.0
203.0	3.0
204.0	6.0
205.0	5.0
206.0	5.0
207.0	4.0
208.0	6.0
209.0	2.0
210.0	3.0
211.0	3.0
212.0	2.0
213.0	6.0
214.0	6.0
215.0	7.0
216.0	8.0
217.0	4.0
218.0	3.0
219.0	6.0
220.0	4.0
222.0	9.0
223.0	3.0
224.0	3.0
225.0	5.0
226.0	4.0
227.0	4.0
228.0	4.0
229.0	2.0
230.0	5.0
231.0	6.0
232.0	7.0
233.0	4.0
234.0	4.0
235.0	2.0
236.0	2.0
237.0	5.0
238.0	4.0
239.0	2.0
240.0	6.0
241.0	7.0
242.0	11.0
243.0	4.0
244.0	9.0
245.0	4.0
246.0	7.0
247.0	9.0
248.0	4.0
249.0	3.0
250.0	3.0
252.0	5.0
253.0	5.0
254.0	7.0
255.0	1.0
256.0	8.0
257.0	3.0
258.0	3.0
259.0	3.0
260.0	7.0
261.0	3.0
262.0	4.0
263.0	3.0
264.0	2.0
265.0	3.0
266.0	2.0
267.0	3.0
268.0	1.0
270.0	3.0
271.0	1.0
272.0	2.0
273.0	4.0
274.0	2.0
275.0	6.0
276.0	3.0
277.0	1.0
278.0	1.0
279.0	2.0
280.0	3.0
