#Insert size (bp)	insert size
36.0	96.0
37.0	96.0
38.0	84.0
39.0	86.0
40.0	109.0
41.0	120.0
42.0	98.0
43.0	103.0
44.0	99.0
45.0	96.0
46.0	111.0
47.0	73.0
48.0	68.0
49.0	69.0
50.0	57.0
51.0	80.0
52.0	94.0
53.0	85.0
54.0	87.0
55.0	106.0
56.0	70.0
57.0	63.0
58.0	58.0
59.0	41.0
60.0	62.0
61.0	48.0
62.0	60.0
63.0	67.0
64.0	48.0
65.0	84.0
66.0	74.0
67.0	61.0
68.0	41.0
69.0	55.0
70.0	47.0
71.0	42.0
72.0	40.0
73.0	31.0
74.0	28.0
75.0	39.0
76.0	28.0
77.0	19.0
78.0	13.0
79.0	6.0
80.0	6.0
81.0	5.0
82.0	13.0
83.0	8.0
84.0	10.0
85.0	6.0
86.0	13.0
87.0	5.0
88.0	8.0
89.0	1.0
90.0	6.0
91.0	7.0
92.0	8.0
93.0	9.0
94.0	15.0
95.0	12.0
96.0	7.0
97.0	5.0
98.0	10.0
99.0	11.0
100.0	7.0
101.0	6.0
102.0	11.0
103.0	12.0
104.0	16.0
105.0	8.0
106.0	5.0
107.0	9.0
108.0	4.0
109.0	7.0
110.0	9.0
111.0	9.0
112.0	8.0
113.0	9.0
114.0	6.0
115.0	14.0
116.0	12.0
117.0	6.0
118.0	4.0
119.0	6.0
120.0	8.0
121.0	5.0
122.0	5.0
123.0	11.0
124.0	7.0
125.0	9.0
126.0	9.0
127.0	8.0
128.0	7.0
129.0	6.0
130.0	9.0
131.0	11.0
132.0	6.0
133.0	15.0
134.0	18.0
135.0	7.0
136.0	14.0
137.0	14.0
138.0	8.0
139.0	9.0
140.0	8.0
141.0	12.0
142.0	7.0
143.0	13.0
144.0	150.0
145.0	169.0
146.0	188.0
147.0	219.0
148.0	197.0
149.0	226.0
150.0	466.0
151.0	5423.0
152.0	6291.0
153.0	6378.0
154.0	6281.0
155.0	6365.0
156.0	6438.0
157.0	6371.0
158.0	6379.0
159.0	3514.0
160.0	3449.0
161.0	3305.0
162.0	3226.0
163.0	3182.0
164.0	3115.0
165.0	3157.0
166.0	3211.0
167.0	3336.0
168.0	3335.0
169.0	3275.0
170.0	3198.0
171.0	3097.0
172.0	3044.0
173.0	3047.0
174.0	2909.0
175.0	2969.0
176.0	2956.0
177.0	2992.0
178.0	3017.0
179.0	3004.0
180.0	2946.0
181.0	2897.0
182.0	2821.0
183.0	2797.0
184.0	2707.0
185.0	2689.0
186.0	2731.0
187.0	2770.0
188.0	2769.0
189.0	2765.0
190.0	2699.0
191.0	2659.0
192.0	2650.0
193.0	2657.0
194.0	2593.0
195.0	2584.0
196.0	2514.0
197.0	2553.0
198.0	2563.0
199.0	2570.0
200.0	2499.0
201.0	2512.0
202.0	2446.0
203.0	2393.0
204.0	2390.0
205.0	2302.0
206.0	2312.0
207.0	2285.0
208.0	2269.0
209.0	2336.0
210.0	2316.0
211.0	2355.0
212.0	2228.0
213.0	2252.0
214.0	2168.0
215.0	2128.0
216.0	2072.0
217.0	2094.0
218.0	2088.0
219.0	2109.0
220.0	2044.0
221.0	2048.0
222.0	2002.0
223.0	2037.0
224.0	1998.0
225.0	1921.0
226.0	1918.0
227.0	1908.0
228.0	1945.0
229.0	1882.0
230.0	1811.0
231.0	1854.0
232.0	1850.0
233.0	1841.0
234.0	1835.0
235.0	1767.0
236.0	1761.0
237.0	1693.0
238.0	1749.0
239.0	1654.0
240.0	1716.0
241.0	1729.0
242.0	1652.0
243.0	1670.0
244.0	1630.0
245.0	1693.0
246.0	1586.0
247.0	1497.0
248.0	1516.0
249.0	1479.0
250.0	1554.0
251.0	1502.0
252.0	1513.0
253.0	1449.0
254.0	1450.0
255.0	1443.0
256.0	1409.0
257.0	1389.0
258.0	1378.0
259.0	1337.0
260.0	1369.0
261.0	1342.0
262.0	1362.0
263.0	1285.0
264.0	1295.0
265.0	1318.0
266.0	1282.0
267.0	1243.0
268.0	1295.0
269.0	1219.0
270.0	1229.0
271.0	1205.0
272.0	1240.0
273.0	1199.0
274.0	1181.0
275.0	1187.0
276.0	1142.0
277.0	1121.0
278.0	1111.0
279.0	1062.0
280.0	1072.0
281.0	1021.0
282.0	1044.0
283.0	1044.0
284.0	1061.0
285.0	1062.0
286.0	1015.0
287.0	991.0
288.0	1000.0
289.0	920.0
290.0	963.0
291.0	911.0
292.0	918.0
293.0	952.0
294.0	895.0
295.0	921.0
296.0	854.0
297.0	865.0
298.0	840.0
299.0	824.0
300.0	838.0
301.0	759.0
302.0	814.0
303.0	816.0
304.0	791.0
305.0	731.0
306.0	751.0
307.0	759.0
308.0	681.0
309.0	742.0
310.0	743.0
311.0	707.0
312.0	696.0
313.0	678.0
314.0	694.0
315.0	628.0
316.0	647.0
317.0	629.0
318.0	644.0
319.0	619.0
320.0	596.0
321.0	576.0
322.0	562.0
323.0	564.0
324.0	558.0
325.0	562.0
326.0	554.0
327.0	505.0
328.0	527.0
329.0	511.0
330.0	509.0
331.0	469.0
332.0	458.0
333.0	473.0
334.0	429.0
335.0	419.0
336.0	439.0
337.0	427.0
338.0	436.0
339.0	378.0
340.0	408.0
341.0	364.0
342.0	351.0
343.0	395.0
344.0	353.0
345.0	369.0
346.0	309.0
347.0	311.0
348.0	303.0
349.0	288.0
350.0	296.0
351.0	270.0
352.0	277.0
353.0	259.0
354.0	255.0
355.0	247.0
356.0	258.0
357.0	227.0
358.0	241.0
359.0	239.0
360.0	200.0
361.0	204.0
362.0	176.0
363.0	181.0
364.0	185.0
365.0	158.0
366.0	142.0
367.0	150.0
368.0	133.0
369.0	118.0
370.0	117.0
371.0	117.0
372.0	91.0
373.0	95.0
374.0	97.0
375.0	70.0
376.0	78.0
377.0	74.0
378.0	55.0
379.0	62.0
380.0	55.0
381.0	62.0
382.0	51.0
383.0	51.0
384.0	39.0
385.0	45.0
386.0	42.0
387.0	38.0
388.0	43.0
389.0	29.0
390.0	30.0
391.0	29.0
392.0	28.0
393.0	17.0
394.0	15.0
395.0	15.0
396.0	13.0
397.0	10.0
398.0	8.0
399.0	15.0
400.0	13.0
401.0	15.0
402.0	9.0
