#Coverage (X)	Coverage
1.0	99.08035983011737
2.0	99.02685349296057
3.0	99.02685349296057
4.0	99.02350934688828
5.0	99.00344447045447
6.0	98.90646423435776
7.0	98.86299033541785
8.0	98.85295789720095
9.0	98.84961375112864
10.0	98.80279570611644
11.0	98.71250376216433
12.0	98.4349396381634
13.0	98.30117379527138
14.0	98.13731063772866
15.0	98.05036283984884
16.0	97.98347991840284
17.0	97.97010333411363
18.0	97.96675918804134
19.0	97.96007089589673
20.0	97.94669431160753
21.0	97.88649968230612
22.0	97.7192923786911
23.0	97.6557536033174
24.0	97.61227970437749
25.0	97.46513727719626
26.0	97.37818947931646
27.0	97.14409925425542
28.0	96.8565026920376
29.0	96.63578905126576
30.0	96.49199077015685
31.0	96.37160151155402
32.0	96.1776410393606
33.0	95.94355081429957
34.0	95.68270742066014
35.0	95.31150720663479
36.0	94.94699528475404
37.0	94.7062167675484
38.0	94.59251580109019
39.0	94.43534093569207
40.0	94.16780924990803
41.0	93.96381633949771
42.0	93.72303782229207
43.0	93.54914222653245
44.0	93.2314483496639
45.0	92.99735812460288
46.0	92.67966424773434
47.0	92.55258669698692
48.0	92.3853793933719
49.0	92.15463331438318
50.0	92.02755576363576
51.0	91.93391967361134
