#Coverage (X)	Coverage
1.0	98.03364210948735
2.0	67.9396716048557
3.0	39.77861753001372
4.0	24.803531418252362
5.0	12.854897501922892
6.0	6.497675818479763
7.0	2.869277330033782
8.0	0.7624653044845076
9.0	0.46149215797747445
10.0	0.15048657325353076
11.0	0.15048657325353076
12.0	0.15048657325353076
13.0	0.1404541350366344
14.0	0.08694779787983009
15.0	1.4210854715202004E-14
16.0	1.4210854715202004E-14
17.0	1.4210854715202004E-14
18.0	1.4210854715202004E-14
19.0	1.4210854715202004E-14
20.0	1.4210854715202004E-14
21.0	1.4210854715202004E-14
22.0	1.4210854715202004E-14
23.0	1.4210854715202004E-14
24.0	1.4210854715202004E-14
25.0	1.4210854715202004E-14
26.0	1.4210854715202004E-14
27.0	1.4210854715202004E-14
28.0	1.4210854715202004E-14
29.0	1.4210854715202004E-14
30.0	1.4210854715202004E-14
31.0	1.4210854715202004E-14
32.0	1.4210854715202004E-14
33.0	1.4210854715202004E-14
34.0	1.4210854715202004E-14
35.0	1.4210854715202004E-14
36.0	1.4210854715202004E-14
37.0	1.4210854715202004E-14
38.0	1.4210854715202004E-14
39.0	1.4210854715202004E-14
40.0	1.4210854715202004E-14
41.0	1.4210854715202004E-14
42.0	1.4210854715202004E-14
43.0	1.4210854715202004E-14
44.0	1.4210854715202004E-14
45.0	1.4210854715202004E-14
46.0	1.4210854715202004E-14
47.0	1.4210854715202004E-14
48.0	1.4210854715202004E-14
49.0	1.4210854715202004E-14
50.0	1.4210854715202004E-14
51.0	1.4210854715202004E-14
