#GC Content (%)	Sample
1.0	3.5426132086333485E-5
2.0	8.856533021583371E-6
3.0	0.0
4.0	1.7713066043166742E-5
5.0	2.6569599064750113E-5
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	8.856533021583371E-6
21.0	0.0
22.0	0.0
23.0	8.856533021583371E-6
24.0	0.0
25.0	6.19957311510836E-5
26.0	3.8968745294966833E-4
27.0	0.00149675408064759
28.0	0.001381619151367006
29.0	0.004268848916403185
30.0	0.00991046045115179
31.0	0.016384586089929237
32.0	0.026782155857268113
33.0	0.04087289989460726
34.0	0.05717777718734224
35.0	0.07116224282842239
36.0	0.09940572663425175
37.0	0.09940572663425176
38.0	0.09033663682015039
39.0	0.07730867674540123
40.0	0.08001877585000576
41.0	0.08120555127489792
42.0	0.06400616414698301
43.0	0.03934071968187333
44.0	0.02893429338151287
45.0	0.022867568261728265
46.0	0.018598719345325077
47.0	0.016960260736332156
48.0	0.015676063448202566
49.0	0.011070666276979214
50.0	0.009343642337770457
51.0	0.00717379174748253
52.0	0.004534544907050686
53.0	0.0018952980666188416
54.0	5.048223822302522E-4
55.0	0.0013550495523022557
56.0	3.5426132086333485E-5
57.0	0.0
58.0	0.0
59.0	8.856533021583371E-6
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	8.856533021583371E-6
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	8.856533021583371E-6
