#Coverage (X)	Coverage
1.0	94.46543825034277
2.0	91.80349797679162
3.0	85.84422967595225
4.0	80.24278500484901
5.0	69.83580242785004
6.0	62.32150620339097
7.0	51.27913587265492
8.0	42.03591612881651
9.0	33.33779219476307
10.0	26.960505634886132
11.0	21.161756345517176
12.0	16.69732133899609
13.0	13.737752065010199
14.0	10.671170116710698
15.0	8.80513660836705
16.0	6.898973347155803
17.0	5.474367120355822
18.0	4.741999130522032
19.0	3.7220345784703994
20.0	2.939504397552099
21.0	2.4880446777915353
22.0	2.049961542320176
23.0	1.8727218004882502
24.0	1.688793766511722
25.0	1.4848008561014012
26.0	1.384476473932395
27.0	1.250710631040377
28.0	1.1035682038591546
29.0	1.0166204059793387
30.0	0.8995752934488195
31.0	0.658796776243193
32.0	0.4414272815436675
33.0	0.3544794836638516
34.0	0.2574992475671394
35.0	0.18058388790423407
36.0	0.15048657325353076
37.0	0.06353877537371488
38.0	0.01337658428920463
39.0	0.010032438216910577
40.0	0.0033441460723082628
41.0	0.0033441460723082628
42.0	0.0033441460723082628
43.0	1.4210854715202004E-14
44.0	1.4210854715202004E-14
45.0	1.4210854715202004E-14
46.0	1.4210854715202004E-14
47.0	1.4210854715202004E-14
48.0	1.4210854715202004E-14
49.0	1.4210854715202004E-14
50.0	1.4210854715202004E-14
51.0	1.4210854715202004E-14
