#Insert size (bp)	insert size
58.0	1.0
60.0	1.0
62.0	1.0
63.0	5.0
64.0	1.0
66.0	1.0
68.0	1.0
69.0	2.0
70.0	4.0
71.0	2.0
72.0	2.0
73.0	1.0
75.0	1.0
77.0	2.0
78.0	1.0
79.0	3.0
80.0	3.0
81.0	1.0
82.0	3.0
83.0	2.0
84.0	4.0
85.0	5.0
87.0	4.0
88.0	8.0
89.0	1.0
90.0	3.0
91.0	1.0
92.0	3.0
93.0	2.0
94.0	5.0
96.0	3.0
97.0	2.0
98.0	4.0
99.0	3.0
100.0	2.0
101.0	5.0
102.0	5.0
103.0	5.0
105.0	3.0
106.0	5.0
107.0	5.0
108.0	7.0
109.0	1.0
110.0	23.0
111.0	9.0
112.0	6.0
113.0	2.0
114.0	6.0
115.0	9.0
116.0	7.0
117.0	7.0
118.0	3.0
119.0	5.0
120.0	5.0
121.0	2.0
122.0	3.0
123.0	10.0
124.0	12.0
125.0	4.0
126.0	1.0
127.0	8.0
128.0	5.0
129.0	6.0
130.0	2.0
131.0	4.0
132.0	12.0
133.0	10.0
134.0	8.0
135.0	5.0
136.0	4.0
138.0	4.0
139.0	7.0
140.0	7.0
141.0	4.0
142.0	4.0
143.0	6.0
144.0	2.0
145.0	10.0
146.0	4.0
147.0	9.0
149.0	8.0
150.0	5.0
151.0	6.0
152.0	8.0
153.0	10.0
154.0	5.0
156.0	2.0
157.0	5.0
158.0	3.0
159.0	9.0
160.0	8.0
161.0	6.0
162.0	3.0
163.0	10.0
164.0	2.0
165.0	5.0
166.0	1.0
167.0	2.0
168.0	3.0
169.0	4.0
170.0	2.0
171.0	3.0
172.0	12.0
173.0	2.0
174.0	8.0
175.0	10.0
176.0	1.0
177.0	2.0
178.0	4.0
179.0	2.0
180.0	11.0
181.0	5.0
182.0	3.0
183.0	5.0
184.0	2.0
185.0	2.0
186.0	10.0
187.0	3.0
188.0	3.0
189.0	2.0
190.0	6.0
192.0	8.0
193.0	12.0
194.0	6.0
195.0	5.0
196.0	5.0
197.0	4.0
198.0	7.0
199.0	3.0
200.0	1.0
201.0	2.0
202.0	2.0
203.0	4.0
204.0	4.0
205.0	5.0
206.0	1.0
207.0	10.0
208.0	22.0
209.0	16.0
210.0	9.0
