#Coverage (X)	Coverage
1.0	99.9966558539277
2.0	99.9966558539277
3.0	99.9866234157108
4.0	99.9866234157108
5.0	99.9866234157108
6.0	99.9866234157108
7.0	99.9765909774939
8.0	99.93311707855399
9.0	99.88295488746948
10.0	99.85620171889109
11.0	99.83279269638498
12.0	99.82276025816807
13.0	99.78931879744508
14.0	99.76590977493898
15.0	99.71240343778216
16.0	99.68230612313145
17.0	99.60873490954084
18.0	99.60873490954084
19.0	99.50506638129953
20.0	99.49168979701034
21.0	99.41811858341973
22.0	99.33117078553991
23.0	99.2743203023108
24.0	99.2575995719493
25.0	99.2475671337324
26.0	99.2341905494432
27.0	99.2308464033709
28.0	99.2308464033709
29.0	99.20743738086479
30.0	99.18402835835869
31.0	99.1806842122864
32.0	99.1639634819249
33.0	99.14724275156338
34.0	99.14389860549109
35.0	99.13721031334649
36.0	99.13386616727419
37.0	99.12717787512959
38.0	99.12717787512959
39.0	99.12383372905728
40.0	99.09039226833428
41.0	99.06698324582818
42.0	99.01682105474367
43.0	98.96665886365916
44.0	98.87971106577935
45.0	98.69578303180283
46.0	98.54195231247701
47.0	98.41153061565728
48.0	98.33461525599438
49.0	98.27442062669297
50.0	98.24432331204227
51.0	98.23763501989767
