#Insert size (bp)	insert size
2.0	12.0
3.0	49.0
4.0	15.0
5.0	21.0
6.0	11.0
7.0	15.0
8.0	11.0
9.0	9.0
10.0	1.0
11.0	4.0
12.0	7.0
13.0	29.0
14.0	19.0
15.0	37.0
16.0	46.0
17.0	61.0
18.0	71.0
19.0	2831.0
20.0	2864.0
21.0	278.0
22.0	384.0
23.0	65.0
24.0	480.0
25.0	869.0
26.0	125.0
27.0	2164.0
28.0	404.0
29.0	45.0
30.0	234.0
31.0	19.0
32.0	13.0
33.0	9.0
34.0	9.0
35.0	9.0
36.0	9.0
37.0	15.0
38.0	9.0
39.0	13.0
40.0	15.0
41.0	17.0
42.0	12.0
43.0	5.0
44.0	7.0
45.0	19.0
46.0	94.0
47.0	14.0
48.0	28.0
49.0	19.0
50.0	20.0
51.0	43.0
52.0	33.0
53.0	18.0
54.0	24.0
55.0	28.0
56.0	20.0
57.0	33.0
58.0	14.0
59.0	22.0
60.0	32.0
61.0	23.0
62.0	26.0
63.0	35.0
64.0	30.0
65.0	46.0
66.0	56.0
67.0	58.0
68.0	56.0
69.0	65.0
70.0	76.0
71.0	62.0
72.0	61.0
73.0	65.0
74.0	62.0
75.0	57.0
76.0	43.0
77.0	63.0
78.0	58.0
79.0	58.0
80.0	61.0
81.0	53.0
82.0	65.0
83.0	95.0
84.0	69.0
85.0	98.0
86.0	82.0
87.0	84.0
88.0	109.0
89.0	76.0
90.0	104.0
91.0	82.0
92.0	92.0
93.0	82.0
94.0	73.0
95.0	88.0
96.0	107.0
97.0	123.0
98.0	139.0
99.0	92.0
100.0	89.0
101.0	89.0
102.0	123.0
103.0	128.0
104.0	134.0
105.0	110.0
106.0	127.0
107.0	147.0
108.0	148.0
109.0	101.0
110.0	183.0
111.0	139.0
112.0	131.0
113.0	158.0
114.0	139.0
115.0	201.0
116.0	114.0
117.0	137.0
118.0	145.0
119.0	133.0
120.0	179.0
121.0	153.0
122.0	141.0
123.0	131.0
124.0	140.0
125.0	149.0
126.0	163.0
127.0	191.0
128.0	155.0
129.0	171.0
130.0	170.0
131.0	182.0
132.0	163.0
133.0	139.0
134.0	174.0
135.0	224.0
136.0	221.0
137.0	197.0
138.0	333.0
139.0	356.0
140.0	211.0
141.0	356.0
142.0	401.0
143.0	235.0
144.0	173.0
145.0	188.0
146.0	208.0
147.0	390.0
148.0	412.0
149.0	1041.0
150.0	1012.0
151.0	1104.0
152.0	1127.0
153.0	1095.0
154.0	1067.0
155.0	1085.0
156.0	1050.0
157.0	1061.0
158.0	1090.0
159.0	1030.0
160.0	1051.0
161.0	1094.0
162.0	1054.0
163.0	1073.0
164.0	1070.0
165.0	1092.0
166.0	1076.0
167.0	1052.0
168.0	1043.0
169.0	1019.0
170.0	1117.0
171.0	1071.0
172.0	1032.0
173.0	1035.0
174.0	1001.0
175.0	1026.0
176.0	1076.0
177.0	1023.0
178.0	1043.0
179.0	1040.0
180.0	1021.0
181.0	1039.0
182.0	1046.0
183.0	1014.0
184.0	1023.0
185.0	1069.0
186.0	973.0
187.0	988.0
188.0	983.0
189.0	1032.0
190.0	1027.0
191.0	1023.0
192.0	999.0
193.0	989.0
194.0	965.0
195.0	958.0
196.0	938.0
197.0	936.0
198.0	935.0
199.0	955.0
200.0	937.0
201.0	960.0
202.0	928.0
203.0	918.0
204.0	905.0
205.0	916.0
206.0	941.0
207.0	911.0
208.0	905.0
209.0	880.0
210.0	879.0
211.0	905.0
212.0	870.0
213.0	843.0
214.0	889.0
215.0	890.0
216.0	863.0
217.0	899.0
218.0	768.0
219.0	869.0
220.0	917.0
221.0	800.0
222.0	778.0
223.0	784.0
224.0	818.0
225.0	774.0
226.0	818.0
227.0	737.0
228.0	782.0
229.0	713.0
230.0	800.0
231.0	800.0
232.0	755.0
233.0	766.0
234.0	729.0
235.0	716.0
236.0	786.0
237.0	741.0
238.0	738.0
239.0	740.0
240.0	685.0
241.0	723.0
242.0	735.0
243.0	748.0
244.0	709.0
245.0	692.0
246.0	669.0
247.0	678.0
248.0	711.0
249.0	658.0
250.0	685.0
251.0	669.0
252.0	690.0
253.0	667.0
254.0	641.0
255.0	677.0
256.0	643.0
257.0	656.0
258.0	678.0
259.0	619.0
260.0	594.0
261.0	650.0
262.0	611.0
263.0	596.0
264.0	650.0
265.0	574.0
266.0	574.0
267.0	684.0
268.0	570.0
269.0	583.0
270.0	578.0
271.0	601.0
272.0	564.0
273.0	677.0
274.0	548.0
275.0	580.0
276.0	590.0
277.0	627.0
278.0	656.0
279.0	589.0
280.0	553.0
281.0	558.0
282.0	580.0
283.0	564.0
284.0	515.0
285.0	520.0
286.0	533.0
287.0	511.0
288.0	537.0
289.0	468.0
290.0	466.0
291.0	516.0
292.0	489.0
293.0	490.0
294.0	486.0
295.0	502.0
296.0	475.0
297.0	456.0
298.0	479.0
299.0	456.0
300.0	463.0
301.0	475.0
302.0	429.0
303.0	416.0
304.0	443.0
305.0	431.0
306.0	426.0
307.0	444.0
308.0	415.0
309.0	413.0
310.0	450.0
311.0	488.0
312.0	416.0
313.0	394.0
314.0	386.0
315.0	386.0
316.0	399.0
317.0	397.0
318.0	447.0
319.0	396.0
320.0	379.0
321.0	413.0
322.0	378.0
323.0	405.0
324.0	366.0
325.0	497.0
326.0	375.0
327.0	360.0
328.0	371.0
329.0	357.0
330.0	367.0
331.0	356.0
332.0	351.0
333.0	366.0
334.0	355.0
335.0	338.0
336.0	342.0
337.0	332.0
338.0	331.0
339.0	295.0
340.0	325.0
341.0	302.0
342.0	333.0
343.0	341.0
344.0	301.0
345.0	324.0
346.0	344.0
347.0	318.0
348.0	328.0
349.0	312.0
350.0	312.0
351.0	313.0
352.0	273.0
353.0	321.0
354.0	353.0
355.0	332.0
356.0	320.0
357.0	330.0
358.0	316.0
359.0	325.0
360.0	358.0
361.0	339.0
362.0	325.0
363.0	328.0
364.0	322.0
365.0	309.0
366.0	295.0
367.0	318.0
368.0	291.0
369.0	279.0
370.0	286.0
371.0	316.0
372.0	275.0
373.0	262.0
374.0	261.0
375.0	252.0
376.0	245.0
377.0	210.0
378.0	207.0
379.0	182.0
380.0	206.0
381.0	180.0
382.0	159.0
383.0	158.0
384.0	154.0
385.0	146.0
386.0	162.0
387.0	138.0
388.0	126.0
389.0	114.0
390.0	125.0
391.0	119.0
392.0	110.0
393.0	101.0
394.0	90.0
395.0	93.0
396.0	91.0
397.0	84.0
398.0	94.0
399.0	97.0
400.0	81.0
401.0	65.0
402.0	146.0
403.0	100.0
404.0	69.0
405.0	69.0
406.0	57.0
407.0	76.0
408.0	62.0
409.0	64.0
410.0	50.0
411.0	59.0
412.0	51.0
413.0	48.0
414.0	58.0
415.0	62.0
416.0	47.0
417.0	61.0
418.0	46.0
419.0	35.0
420.0	60.0
421.0	46.0
422.0	41.0
423.0	51.0
424.0	47.0
425.0	42.0
426.0	51.0
427.0	43.0
428.0	54.0
429.0	46.0
430.0	57.0
431.0	51.0
432.0	53.0
433.0	55.0
434.0	53.0
435.0	43.0
436.0	48.0
437.0	42.0
438.0	46.0
439.0	42.0
440.0	44.0
441.0	45.0
442.0	42.0
443.0	38.0
444.0	52.0
445.0	33.0
446.0	51.0
447.0	35.0
448.0	29.0
449.0	36.0
450.0	35.0
451.0	36.0
452.0	32.0
453.0	42.0
454.0	37.0
455.0	41.0
456.0	36.0
457.0	33.0
458.0	34.0
459.0	37.0
460.0	29.0
461.0	33.0
462.0	29.0
463.0	34.0
464.0	31.0
465.0	36.0
466.0	26.0
467.0	26.0
468.0	37.0
469.0	27.0
470.0	18.0
471.0	17.0
472.0	35.0
473.0	31.0
474.0	27.0
475.0	17.0
476.0	21.0
477.0	35.0
478.0	29.0
479.0	33.0
480.0	20.0
481.0	29.0
482.0	27.0
483.0	23.0
484.0	22.0
485.0	26.0
486.0	28.0
487.0	26.0
488.0	16.0
489.0	18.0
490.0	21.0
491.0	32.0
492.0	23.0
493.0	22.0
494.0	26.0
495.0	29.0
496.0	23.0
497.0	20.0
498.0	20.0
499.0	22.0
500.0	25.0
501.0	14.0
502.0	17.0
503.0	23.0
504.0	16.0
505.0	16.0
506.0	14.0
507.0	20.0
508.0	25.0
509.0	16.0
510.0	17.0
511.0	17.0
512.0	14.0
513.0	7.0
514.0	14.0
515.0	13.0
516.0	18.0
517.0	12.0
518.0	14.0
519.0	20.0
520.0	19.0
