#Duplication rate	Coverage
1.0	4217.0
2.0	2814.0
3.0	2122.0
4.0	1680.0
5.0	1307.0
6.0	1098.0
7.0	881.0
8.0	736.0
9.0	634.0
10.0	554.0
11.0	484.0
12.0	435.0
13.0	371.0
14.0	347.0
15.0	294.0
16.0	270.0
17.0	237.0
18.0	195.0
19.0	209.0
20.0	196.0
21.0	153.0
22.0	159.0
23.0	155.0
24.0	130.0
25.0	104.0
26.0	121.0
27.0	95.0
28.0	83.0
29.0	81.0
30.0	68.0
31.0	91.0
32.0	75.0
33.0	64.0
34.0	59.0
35.0	64.0
36.0	58.0
37.0	44.0
38.0	55.0
39.0	56.0
40.0	48.0
41.0	49.0
42.0	41.0
43.0	41.0
44.0	30.0
45.0	32.0
46.0	21.0
47.0	27.0
48.0	26.0
49.0	17.0
50.0	808.0
