#Coverage (X)	Coverage
1.0	99.87292244925258
2.0	99.86957830318028
3.0	99.39805370698592
4.0	98.77269839146574
5.0	97.27452095107515
6.0	93.02076714710898
7.0	87.40260174564425
8.0	81.98174096244524
9.0	76.14955021235328
10.0	70.09998996756178
11.0	64.24439019496371
12.0	58.21489482660603
13.0	52.50978162726148
14.0	47.44674447379862
15.0	42.90539410761462
16.0	38.999431495167705
17.0	36.75550948065411
18.0	32.96659198073772
19.0	29.201083503327425
20.0	25.900411329966886
21.0	22.432531852991332
22.0	19.349229174330333
23.0	17.269170317359453
24.0	15.199143898605485
25.0	14.379828110891879
26.0	12.620807276861854
27.0	11.614219309099425
28.0	10.98551984750695
29.0	10.213022104805546
30.0	9.380329732802736
31.0	8.022606427448764
32.0	7.594555730194301
33.0	6.959167976457223
34.0	6.404039728455345
35.0	5.78871685115206
36.0	5.1867705581379795
37.0	4.8456676587633325
38.0	4.471123298665688
39.0	4.0898906464234415
40.0	3.551483128783076
41.0	3.0030431729258
42.0	2.782329532153966
43.0	2.6351871049727436
44.0	2.5147978463699303
45.0	2.2004481155736926
46.0	1.8526569240544433
47.0	1.7891181486807284
48.0	1.735611811523924
49.0	1.6821054743671198
50.0	1.524930608969001
51.0	1.4848008561014012
