#Coverage	Number of genomic locations
0.0	40.0
1.0	173.0
2.0	306.0
3.0	368.0
4.0	646.0
5.0	1363.0
6.0	1694.0
7.0	2110.0
8.0	2318.0
9.0	2505.0
10.0	1821.0
11.0	1375.0
12.0	1562.0
13.0	1464.0
14.0	1121.0
15.0	821.0
16.0	1117.0
17.0	1230.0
18.0	786.0
19.0	528.0
20.0	457.0
21.0	614.0
22.0	651.0
23.0	534.0
24.0	344.0
25.0	214.0
26.0	275.0
27.0	230.0
28.0	288.0
29.0	156.0
30.0	284.0
31.0	279.0
32.0	139.0
33.0	101.0
34.0	195.0
35.0	160.0
36.0	145.0
37.0	125.0
38.0	90.0
39.0	83.0
40.0	121.0
41.0	59.0
42.0	22.0
43.0	74.0
44.0	59.0
45.0	109.0
46.0	25.0
47.0	31.0
48.0	30.0
49.0	37.0
50.0	109.0
51.0	34.0
52.0	19.0
53.0	51.0
54.0	38.0
55.0	12.0
56.0	29.0
57.0	50.0
58.0	3.0
59.0	10.0
60.0	2.0
61.0	4.0
62.0	3.0
63.0	10.0
64.0	8.0
65.0	19.0
66.0	5.0
67.0	25.0
69.0	1.0
70.0	2.0
71.0	5.0
72.0	4.0
76.0	1.0
84.0	1.0
86.0	3.0
87.0	19.0
88.0	2.0
89.0	9.0
90.0	4.0
91.0	23.0
92.0	3.0
93.0	6.0
94.0	12.0
95.0	8.0
96.0	2.0
97.0	10.0
98.0	6.0
100.0	1.0
101.0	21.0
102.0	3.0
123.0	1.0
526.0	1.0
2427.0	1.0
2446.0	1.0
2448.0	2.0
2449.0	2.0
2459.0	2.0
2466.0	1.0
2472.0	1.0
2478.0	1.0
2487.0	1.0
2496.0	1.0
2505.0	1.0
2510.0	1.0
2515.0	1.0
2516.0	1.0
2527.0	1.0
2528.0	2.0
2532.0	20.0
2534.0	1.0
2536.0	1.0
2537.0	3.0
