#Duplication rate	Coverage
1.0	990.0
2.0	807.0
3.0	696.0
4.0	609.0
5.0	521.0
6.0	468.0
7.0	432.0
8.0	450.0
9.0	424.0
10.0	374.0
11.0	317.0
12.0	356.0
13.0	269.0
14.0	276.0
15.0	253.0
16.0	252.0
17.0	254.0
18.0	221.0
19.0	233.0
20.0	219.0
21.0	190.0
22.0	187.0
23.0	201.0
24.0	210.0
25.0	195.0
26.0	186.0
27.0	184.0
28.0	184.0
29.0	167.0
30.0	149.0
31.0	136.0
32.0	161.0
33.0	167.0
34.0	152.0
35.0	134.0
36.0	132.0
37.0	164.0
38.0	129.0
39.0	142.0
40.0	128.0
41.0	118.0
42.0	118.0
43.0	108.0
44.0	116.0
45.0	110.0
46.0	112.0
47.0	100.0
48.0	104.0
49.0	110.0
50.0	14786.0
