#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	100.0
6.0	100.0
7.0	100.0
8.0	100.0
9.0	100.0
10.0	100.0
11.0	100.0
12.0	100.0
13.0	100.0
14.0	100.0
15.0	99.9933117078554
16.0	99.9933117078554
17.0	99.9933117078554
18.0	99.9933117078554
19.0	99.9933117078554
20.0	99.9933117078554
21.0	99.9933117078554
22.0	99.9933117078554
23.0	99.9933117078554
24.0	99.9933117078554
25.0	99.9933117078554
26.0	99.9933117078554
27.0	99.9933117078554
28.0	99.9899675617831
29.0	99.9866234157108
30.0	99.9866234157108
31.0	99.9866234157108
32.0	99.9832792696385
33.0	99.9832792696385
34.0	99.9799351235662
35.0	99.9765909774939
36.0	99.9765909774939
37.0	99.9765909774939
38.0	99.9765909774939
39.0	99.97324683142159
40.0	99.9699026853493
41.0	99.9699026853493
42.0	99.966558539277
43.0	99.9632143932047
44.0	99.95652610106009
45.0	99.95652610106009
46.0	99.9531819549878
47.0	99.9531819549878
48.0	99.9531819549878
49.0	99.9531819549878
50.0	99.9464936628432
51.0	99.9464936628432
