#Duplication rate	Coverage
1.0	1450.0
2.0	1088.0
3.0	874.0
4.0	736.0
5.0	673.0
6.0	559.0
7.0	484.0
8.0	454.0
9.0	431.0
10.0	361.0
11.0	350.0
12.0	340.0
13.0	310.0
14.0	294.0
15.0	284.0
16.0	242.0
17.0	265.0
18.0	211.0
19.0	220.0
20.0	227.0
21.0	197.0
22.0	202.0
23.0	173.0
24.0	186.0
25.0	190.0
26.0	158.0
27.0	171.0
28.0	158.0
29.0	139.0
30.0	139.0
31.0	127.0
32.0	163.0
33.0	136.0
34.0	129.0
35.0	123.0
36.0	114.0
37.0	148.0
38.0	98.0
39.0	116.0
40.0	107.0
41.0	106.0
42.0	108.0
43.0	106.0
44.0	88.0
45.0	73.0
46.0	109.0
47.0	80.0
48.0	83.0
49.0	88.0
50.0	11974.0
