#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.002094972067039106
26.0	0.0
27.0	6.983240223463687E-4
28.0	0.0
29.0	0.0013966480446927375
30.0	0.002793296089385475
31.0	0.009776536312849162
32.0	0.018854748603351953
33.0	0.029329608938547486
34.0	0.037011173184357544
35.0	0.05237430167597766
36.0	0.06703910614525141
37.0	0.08659217877094973
38.0	0.09217877094972067
39.0	0.09217877094972066
40.0	0.15991620111731844
41.0	0.10544692737430167
42.0	0.05656424581005586
43.0	0.03910614525139665
44.0	0.023743016759776536
45.0	0.018156424581005585
46.0	0.0111731843575419
47.0	0.020251396648044692
48.0	0.03212290502793296
49.0	0.012569832402234637
50.0	0.012569832402234637
51.0	0.008379888268156424
52.0	0.003491620111731844
53.0	0.0013966480446927375
54.0	6.983240223463687E-4
55.0	6.983240223463687E-4
56.0	0.0
57.0	0.0
58.0	6.983240223463687E-4
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	6.983240223463687E-4
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
