#Insert size (bp)	insert size
19.0	1.0
21.0	1.0
29.0	1.0
46.0	1.0
52.0	3.0
56.0	2.0
57.0	1.0
59.0	1.0
61.0	1.0
62.0	3.0
63.0	2.0
65.0	1.0
67.0	1.0
70.0	5.0
71.0	3.0
74.0	2.0
75.0	3.0
76.0	1.0
78.0	1.0
79.0	2.0
80.0	1.0
81.0	1.0
82.0	6.0
83.0	1.0
85.0	4.0
86.0	3.0
87.0	3.0
88.0	4.0
89.0	1.0
90.0	2.0
91.0	2.0
93.0	8.0
94.0	2.0
95.0	1.0
96.0	2.0
97.0	3.0
98.0	1.0
99.0	2.0
100.0	6.0
101.0	3.0
102.0	2.0
103.0	2.0
104.0	4.0
105.0	6.0
106.0	2.0
107.0	3.0
108.0	7.0
109.0	4.0
110.0	149.0
111.0	6.0
112.0	2.0
113.0	6.0
114.0	3.0
115.0	2.0
116.0	6.0
117.0	2.0
118.0	3.0
119.0	5.0
120.0	4.0
121.0	6.0
122.0	2.0
123.0	13.0
124.0	3.0
125.0	2.0
126.0	1.0
127.0	1.0
128.0	10.0
129.0	4.0
130.0	3.0
131.0	7.0
132.0	5.0
133.0	3.0
134.0	5.0
135.0	4.0
136.0	7.0
137.0	3.0
138.0	4.0
139.0	5.0
140.0	7.0
141.0	2.0
142.0	8.0
143.0	3.0
144.0	6.0
145.0	3.0
146.0	2.0
147.0	11.0
148.0	1.0
149.0	6.0
150.0	1.0
151.0	7.0
152.0	3.0
153.0	2.0
154.0	4.0
155.0	2.0
156.0	6.0
157.0	3.0
158.0	7.0
159.0	3.0
160.0	3.0
162.0	10.0
163.0	3.0
164.0	7.0
165.0	14.0
166.0	4.0
167.0	3.0
168.0	12.0
169.0	1.0
170.0	2.0
171.0	6.0
172.0	2.0
173.0	7.0
174.0	6.0
175.0	5.0
176.0	9.0
177.0	3.0
178.0	3.0
179.0	7.0
181.0	6.0
182.0	9.0
183.0	8.0
184.0	3.0
185.0	3.0
186.0	2.0
187.0	1.0
188.0	3.0
189.0	4.0
190.0	3.0
192.0	6.0
193.0	2.0
195.0	1.0
196.0	4.0
197.0	3.0
198.0	3.0
199.0	10.0
200.0	2.0
201.0	2.0
202.0	3.0
203.0	1.0
204.0	1.0
205.0	25.0
206.0	4.0
207.0	33.0
208.0	23.0
209.0	2.0
210.0	16.0
211.0	5.0
212.0	3.0
213.0	2.0
214.0	6.0
215.0	19.0
216.0	7.0
217.0	1.0
218.0	4.0
219.0	8.0
220.0	2.0
221.0	3.0
222.0	5.0
223.0	6.0
224.0	8.0
225.0	7.0
226.0	15.0
227.0	7.0
228.0	1.0
229.0	8.0
230.0	28.0
231.0	6.0
232.0	1.0
233.0	5.0
234.0	91.0
236.0	4.0
237.0	4.0
238.0	7.0
239.0	4.0
240.0	4.0
241.0	1.0
242.0	4.0
243.0	2.0
244.0	2.0
246.0	4.0
247.0	6.0
248.0	1.0
249.0	1.0
250.0	4.0
251.0	2.0
252.0	2.0
253.0	7.0
254.0	2.0
255.0	3.0
256.0	3.0
257.0	1.0
258.0	2.0
259.0	1.0
260.0	1.0
261.0	2.0
262.0	1.0
263.0	1.0
264.0	3.0
265.0	3.0
266.0	2.0
267.0	4.0
269.0	10.0
270.0	6.0
272.0	6.0
273.0	3.0
275.0	1.0
276.0	2.0
277.0	2.0
278.0	2.0
279.0	1.0
280.0	6.0
281.0	1.0
282.0	4.0
283.0	4.0
284.0	4.0
285.0	3.0
286.0	2.0
287.0	2.0
288.0	6.0
289.0	4.0
290.0	18.0
292.0	3.0
293.0	3.0
294.0	2.0
295.0	2.0
296.0	1.0
297.0	1.0
298.0	4.0
299.0	4.0
300.0	3.0
302.0	4.0
303.0	3.0
304.0	4.0
305.0	3.0
306.0	3.0
307.0	2.0
308.0	2.0
309.0	1.0
310.0	2.0
311.0	4.0
312.0	2.0
313.0	3.0
314.0	3.0
315.0	1.0
316.0	2.0
317.0	3.0
318.0	3.0
319.0	3.0
320.0	11.0
321.0	1.0
322.0	4.0
323.0	3.0
324.0	5.0
325.0	2.0
326.0	6.0
327.0	2.0
328.0	4.0
329.0	4.0
