#GC Content (%)	Sample
1.0	0.0
2.0	2.46669955599408E-4
3.0	0.0
4.0	2.46669955599408E-4
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	2.46669955599408E-4
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0017266896891958558
28.0	0.0014800197335964479
29.0	0.0032067094227923036
30.0	0.010606808090774543
31.0	0.016773556980759746
32.0	0.025653675382338433
33.0	0.03502713369511594
34.0	0.057967439565860875
35.0	0.07646768623581648
36.0	0.08904785397138629
37.0	0.10039467192895907
38.0	0.09521460286137148
39.0	0.0957079427725703
40.0	0.07967439565860879
41.0	0.07794770596941293
42.0	0.0587074494326591
43.0	0.0370004933399112
44.0	0.020720276270350273
45.0	0.019980266403552046
46.0	0.017513566847557966
47.0	0.01973359644795264
48.0	0.018006906758756783
49.0	0.009620128268376911
50.0	0.010360138135175135
51.0	0.010360138135175136
52.0	0.00493339911198816
53.0	0.0034533793783917115
54.0	0.001726689689195856
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	2.46669955599408E-4
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
