#Duplication rate	Coverage
1.0	1028.0
2.0	847.0
3.0	677.0
4.0	627.0
5.0	565.0
6.0	439.0
7.0	445.0
8.0	437.0
9.0	375.0
10.0	365.0
11.0	376.0
12.0	300.0
13.0	289.0
14.0	251.0
15.0	283.0
16.0	258.0
17.0	252.0
18.0	241.0
19.0	212.0
20.0	220.0
21.0	213.0
22.0	211.0
23.0	168.0
24.0	185.0
25.0	167.0
26.0	180.0
27.0	189.0
28.0	169.0
29.0	157.0
30.0	172.0
31.0	167.0
32.0	153.0
33.0	155.0
34.0	137.0
35.0	151.0
36.0	137.0
37.0	106.0
38.0	120.0
39.0	128.0
40.0	123.0
41.0	124.0
42.0	127.0
43.0	121.0
44.0	115.0
45.0	117.0
46.0	134.0
47.0	106.0
48.0	113.0
49.0	95.0
50.0	14670.0
