#Duplication rate	Coverage
1.0	819.0
2.0	717.0
3.0	587.0
4.0	541.0
5.0	428.0
6.0	430.0
7.0	394.0
8.0	357.0
9.0	349.0
10.0	310.0
11.0	316.0
12.0	289.0
13.0	284.0
14.0	269.0
15.0	264.0
16.0	214.0
17.0	242.0
18.0	243.0
19.0	223.0
20.0	211.0
21.0	172.0
22.0	198.0
23.0	202.0
24.0	174.0
25.0	162.0
26.0	174.0
27.0	175.0
28.0	168.0
29.0	159.0
30.0	146.0
31.0	164.0
32.0	134.0
33.0	139.0
34.0	128.0
35.0	154.0
36.0	143.0
37.0	138.0
38.0	123.0
39.0	129.0
40.0	107.0
41.0	99.0
42.0	124.0
43.0	131.0
44.0	113.0
45.0	119.0
46.0	104.0
47.0	110.0
48.0	91.0
49.0	110.0
50.0	16115.0
