#Duplication rate	Coverage
1.0	529.0
2.0	499.0
3.0	443.0
4.0	393.0
5.0	388.0
6.0	360.0
7.0	361.0
8.0	306.0
9.0	313.0
10.0	299.0
11.0	288.0
12.0	281.0
13.0	225.0
14.0	255.0
15.0	218.0
16.0	228.0
17.0	200.0
18.0	216.0
19.0	211.0
20.0	200.0
21.0	215.0
22.0	217.0
23.0	202.0
24.0	159.0
25.0	166.0
26.0	198.0
27.0	171.0
28.0	187.0
29.0	141.0
30.0	157.0
31.0	137.0
32.0	145.0
33.0	147.0
34.0	153.0
35.0	124.0
36.0	133.0
37.0	117.0
38.0	119.0
39.0	121.0
40.0	144.0
41.0	98.0
42.0	138.0
43.0	109.0
44.0	117.0
45.0	103.0
46.0	102.0
47.0	111.0
48.0	99.0
49.0	104.0
50.0	18475.0
