#Insert size (bp)	insert size
2.0	20.0
3.0	95.0
4.0	15.0
5.0	13.0
6.0	10.0
7.0	2.0
8.0	7.0
9.0	3.0
10.0	9.0
11.0	7.0
12.0	12.0
13.0	150.0
14.0	42.0
15.0	47.0
16.0	69.0
17.0	69.0
18.0	84.0
19.0	1138.0
20.0	4693.0
21.0	609.0
22.0	548.0
23.0	289.0
24.0	2678.0
25.0	3725.0
26.0	430.0
27.0	285.0
28.0	7903.0
29.0	508.0
30.0	2858.0
31.0	76.0
32.0	5.0
33.0	2.0
34.0	1.0
35.0	5.0
36.0	2.0
37.0	1.0
38.0	1.0
39.0	2.0
40.0	1.0
42.0	1.0
43.0	1.0
45.0	3.0
48.0	1.0
50.0	2.0
51.0	1.0
52.0	1.0
53.0	3.0
54.0	5.0
55.0	2.0
58.0	4.0
59.0	3.0
60.0	2.0
61.0	4.0
62.0	9.0
63.0	4.0
64.0	8.0
65.0	4.0
66.0	7.0
67.0	6.0
68.0	9.0
69.0	10.0
70.0	12.0
71.0	9.0
72.0	11.0
73.0	9.0
74.0	5.0
75.0	9.0
76.0	15.0
77.0	11.0
78.0	3.0
79.0	13.0
80.0	15.0
81.0	9.0
82.0	10.0
83.0	16.0
84.0	15.0
85.0	18.0
86.0	14.0
87.0	17.0
88.0	16.0
89.0	17.0
90.0	11.0
91.0	17.0
92.0	9.0
93.0	11.0
94.0	10.0
95.0	19.0
96.0	18.0
97.0	19.0
98.0	20.0
99.0	18.0
100.0	20.0
101.0	28.0
102.0	24.0
103.0	26.0
104.0	19.0
105.0	23.0
106.0	20.0
107.0	23.0
108.0	22.0
109.0	25.0
110.0	21.0
111.0	24.0
112.0	21.0
113.0	22.0
114.0	20.0
115.0	27.0
116.0	31.0
117.0	27.0
118.0	35.0
119.0	35.0
120.0	26.0
121.0	30.0
122.0	22.0
123.0	33.0
124.0	25.0
125.0	33.0
126.0	36.0
127.0	37.0
128.0	33.0
129.0	52.0
130.0	32.0
131.0	35.0
132.0	34.0
133.0	27.0
134.0	45.0
135.0	32.0
136.0	43.0
137.0	32.0
138.0	73.0
139.0	72.0
140.0	51.0
141.0	91.0
142.0	96.0
143.0	52.0
144.0	38.0
145.0	34.0
146.0	46.0
147.0	71.0
148.0	89.0
149.0	198.0
150.0	161.0
151.0	186.0
152.0	184.0
153.0	186.0
154.0	185.0
155.0	173.0
156.0	176.0
157.0	172.0
158.0	194.0
159.0	177.0
160.0	209.0
161.0	183.0
162.0	167.0
163.0	177.0
164.0	176.0
165.0	184.0
166.0	177.0
167.0	175.0
168.0	186.0
169.0	175.0
170.0	181.0
171.0	163.0
172.0	216.0
173.0	170.0
174.0	184.0
175.0	177.0
176.0	192.0
177.0	178.0
178.0	159.0
179.0	160.0
180.0	161.0
181.0	165.0
182.0	163.0
183.0	173.0
184.0	162.0
185.0	158.0
186.0	176.0
187.0	163.0
188.0	159.0
189.0	168.0
190.0	157.0
191.0	172.0
192.0	149.0
193.0	139.0
194.0	153.0
195.0	153.0
196.0	155.0
197.0	121.0
198.0	154.0
199.0	153.0
200.0	150.0
201.0	155.0
202.0	157.0
203.0	138.0
204.0	142.0
205.0	147.0
206.0	148.0
207.0	168.0
208.0	143.0
209.0	129.0
210.0	156.0
211.0	145.0
212.0	133.0
213.0	133.0
214.0	123.0
215.0	134.0
216.0	139.0
217.0	137.0
218.0	139.0
219.0	134.0
220.0	121.0
221.0	122.0
