#Duplication rate	Coverage
1.0	1934.0
2.0	1425.0
3.0	1042.0
4.0	843.0
5.0	669.0
6.0	617.0
7.0	554.0
8.0	478.0
9.0	416.0
10.0	420.0
11.0	369.0
12.0	323.0
13.0	300.0
14.0	325.0
15.0	264.0
16.0	246.0
17.0	249.0
18.0	230.0
19.0	220.0
20.0	191.0
21.0	202.0
22.0	163.0
23.0	189.0
24.0	171.0
25.0	166.0
26.0	123.0
27.0	150.0
28.0	151.0
29.0	145.0
30.0	132.0
31.0	121.0
32.0	127.0
33.0	123.0
34.0	117.0
35.0	119.0
36.0	128.0
37.0	107.0
38.0	108.0
39.0	86.0
40.0	88.0
41.0	106.0
42.0	102.0
43.0	92.0
44.0	84.0
45.0	82.0
46.0	77.0
47.0	84.0
48.0	77.0
49.0	70.0
50.0	7829.0
