#Duplication rate	Coverage
1.0	1046.0
2.0	787.0
3.0	667.0
4.0	619.0
5.0	591.0
6.0	471.0
7.0	461.0
8.0	421.0
9.0	383.0
10.0	405.0
11.0	366.0
12.0	326.0
13.0	331.0
14.0	274.0
15.0	282.0
16.0	260.0
17.0	258.0
18.0	250.0
19.0	245.0
20.0	226.0
21.0	211.0
22.0	222.0
23.0	207.0
24.0	201.0
25.0	204.0
26.0	222.0
27.0	184.0
28.0	159.0
29.0	177.0
30.0	150.0
31.0	146.0
32.0	173.0
33.0	162.0
34.0	146.0
35.0	138.0
36.0	150.0
37.0	140.0
38.0	132.0
39.0	126.0
40.0	132.0
41.0	137.0
42.0	121.0
43.0	107.0
44.0	101.0
45.0	127.0
46.0	112.0
47.0	92.0
48.0	96.0
49.0	97.0
50.0	14249.0
