#Insert size (bp)	insert size
36.0	61.0
37.0	60.0
38.0	48.0
39.0	59.0
40.0	60.0
41.0	62.0
42.0	67.0
43.0	54.0
44.0	75.0
45.0	75.0
46.0	63.0
47.0	37.0
48.0	31.0
49.0	49.0
50.0	45.0
51.0	51.0
52.0	52.0
53.0	60.0
54.0	48.0
55.0	46.0
56.0	43.0
57.0	37.0
58.0	29.0
59.0	37.0
60.0	32.0
61.0	39.0
62.0	39.0
63.0	48.0
64.0	33.0
65.0	39.0
66.0	34.0
67.0	31.0
68.0	33.0
69.0	18.0
70.0	29.0
71.0	17.0
72.0	26.0
73.0	17.0
74.0	20.0
75.0	17.0
76.0	19.0
77.0	9.0
78.0	7.0
79.0	4.0
80.0	2.0
81.0	5.0
82.0	6.0
83.0	4.0
84.0	7.0
85.0	2.0
86.0	7.0
87.0	4.0
88.0	5.0
89.0	4.0
90.0	2.0
91.0	4.0
92.0	3.0
93.0	5.0
94.0	7.0
95.0	2.0
96.0	3.0
97.0	4.0
98.0	6.0
99.0	3.0
100.0	5.0
101.0	4.0
102.0	8.0
103.0	4.0
104.0	4.0
105.0	5.0
106.0	9.0
107.0	3.0
108.0	5.0
109.0	6.0
110.0	3.0
111.0	3.0
112.0	3.0
113.0	6.0
114.0	6.0
115.0	5.0
116.0	4.0
117.0	3.0
118.0	4.0
119.0	3.0
120.0	5.0
121.0	3.0
122.0	9.0
123.0	4.0
124.0	3.0
125.0	5.0
126.0	9.0
127.0	5.0
128.0	5.0
129.0	9.0
130.0	3.0
131.0	3.0
132.0	10.0
133.0	7.0
134.0	8.0
135.0	6.0
136.0	5.0
137.0	7.0
138.0	7.0
139.0	6.0
140.0	7.0
141.0	2.0
142.0	5.0
143.0	5.0
144.0	87.0
145.0	93.0
146.0	98.0
147.0	111.0
148.0	110.0
149.0	113.0
150.0	257.0
151.0	3743.0
152.0	4967.0
153.0	4963.0
154.0	4999.0
155.0	5022.0
156.0	5105.0
157.0	5159.0
158.0	4999.0
159.0	2710.0
160.0	2680.0
161.0	2575.0
162.0	2518.0
163.0	2415.0
164.0	2438.0
165.0	2519.0
166.0	2477.0
167.0	2592.0
168.0	2597.0
169.0	2507.0
170.0	2489.0
171.0	2391.0
172.0	2341.0
173.0	2296.0
174.0	2246.0
175.0	2331.0
176.0	2283.0
177.0	2326.0
178.0	2347.0
179.0	2259.0
180.0	2290.0
181.0	2236.0
182.0	2197.0
183.0	2147.0
184.0	2088.0
185.0	2106.0
186.0	2148.0
187.0	2138.0
188.0	2155.0
189.0	2091.0
190.0	2141.0
191.0	2089.0
192.0	2023.0
193.0	2031.0
194.0	1891.0
195.0	1940.0
196.0	1857.0
197.0	1975.0
198.0	1952.0
199.0	1960.0
200.0	1947.0
201.0	1885.0
202.0	1854.0
203.0	1810.0
204.0	1814.0
205.0	1741.0
206.0	1765.0
207.0	1761.0
208.0	1720.0
209.0	1778.0
210.0	1735.0
211.0	1775.0
212.0	1727.0
213.0	1689.0
214.0	1659.0
215.0	1609.0
216.0	1583.0
217.0	1558.0
218.0	1550.0
219.0	1552.0
220.0	1606.0
221.0	1581.0
222.0	1552.0
223.0	1533.0
224.0	1538.0
225.0	1496.0
226.0	1482.0
227.0	1412.0
228.0	1476.0
229.0	1426.0
230.0	1371.0
231.0	1401.0
232.0	1380.0
233.0	1347.0
234.0	1371.0
235.0	1328.0
236.0	1298.0
237.0	1265.0
238.0	1273.0
239.0	1272.0
240.0	1271.0
241.0	1285.0
242.0	1236.0
243.0	1239.0
244.0	1235.0
245.0	1228.0
246.0	1218.0
247.0	1192.0
248.0	1123.0
249.0	1113.0
250.0	1092.0
251.0	1100.0
252.0	1130.0
253.0	1118.0
254.0	1105.0
255.0	1054.0
256.0	1068.0
257.0	1029.0
258.0	1021.0
259.0	1036.0
260.0	976.0
261.0	983.0
262.0	1007.0
263.0	977.0
264.0	970.0
265.0	980.0
266.0	929.0
267.0	962.0
268.0	924.0
269.0	884.0
270.0	891.0
271.0	869.0
272.0	899.0
273.0	873.0
274.0	879.0
275.0	830.0
276.0	859.0
277.0	843.0
278.0	874.0
279.0	773.0
280.0	789.0
281.0	740.0
282.0	793.0
283.0	734.0
284.0	754.0
285.0	737.0
286.0	745.0
287.0	741.0
288.0	707.0
289.0	689.0
290.0	715.0
291.0	668.0
292.0	713.0
293.0	670.0
294.0	667.0
295.0	645.0
296.0	627.0
297.0	618.0
298.0	636.0
299.0	594.0
300.0	560.0
301.0	563.0
302.0	591.0
303.0	584.0
304.0	608.0
305.0	555.0
306.0	547.0
307.0	532.0
308.0	551.0
309.0	567.0
310.0	512.0
311.0	486.0
312.0	533.0
313.0	496.0
314.0	473.0
315.0	441.0
316.0	453.0
317.0	445.0
318.0	452.0
319.0	463.0
320.0	420.0
321.0	413.0
322.0	419.0
323.0	391.0
324.0	393.0
325.0	376.0
326.0	356.0
327.0	357.0
328.0	373.0
329.0	347.0
330.0	372.0
331.0	339.0
332.0	325.0
333.0	344.0
334.0	304.0
335.0	306.0
336.0	318.0
337.0	282.0
338.0	286.0
339.0	289.0
340.0	276.0
341.0	277.0
342.0	256.0
343.0	251.0
344.0	246.0
345.0	271.0
346.0	237.0
347.0	215.0
348.0	239.0
349.0	216.0
350.0	213.0
351.0	192.0
352.0	199.0
353.0	180.0
354.0	174.0
355.0	181.0
356.0	185.0
357.0	168.0
358.0	162.0
359.0	141.0
360.0	157.0
361.0	144.0
362.0	137.0
363.0	138.0
364.0	136.0
365.0	104.0
366.0	99.0
367.0	97.0
368.0	100.0
369.0	84.0
370.0	85.0
371.0	78.0
372.0	62.0
373.0	73.0
374.0	54.0
375.0	54.0
376.0	54.0
377.0	48.0
378.0	51.0
379.0	30.0
380.0	34.0
381.0	24.0
382.0	16.0
383.0	34.0
384.0	21.0
385.0	36.0
386.0	19.0
387.0	23.0
388.0	16.0
389.0	19.0
390.0	19.0
391.0	17.0
392.0	15.0
393.0	9.0
394.0	13.0
395.0	7.0
396.0	6.0
397.0	15.0
398.0	8.0
399.0	7.0
400.0	5.0
401.0	5.0
402.0	3.0
403.0	6.0
404.0	6.0
405.0	8.0
406.0	10.0
407.0	5.0
408.0	4.0
409.0	5.0
410.0	1.0
411.0	6.0
412.0	6.0
413.0	5.0
414.0	7.0
415.0	4.0
416.0	5.0
417.0	4.0
418.0	4.0
419.0	3.0
420.0	2.0
421.0	3.0
422.0	2.0
423.0	9.0
424.0	5.0
425.0	4.0
426.0	3.0
427.0	1.0
428.0	6.0
429.0	1.0
430.0	3.0
432.0	3.0
433.0	1.0
434.0	5.0
435.0	2.0
436.0	2.0
437.0	2.0
438.0	2.0
439.0	5.0
440.0	3.0
441.0	1.0
442.0	3.0
443.0	2.0
444.0	2.0
445.0	2.0
446.0	1.0
447.0	5.0
448.0	3.0
449.0	6.0
450.0	2.0
451.0	6.0
452.0	1.0
453.0	2.0
454.0	5.0
455.0	2.0
456.0	1.0
457.0	3.0
458.0	4.0
459.0	2.0
460.0	3.0
461.0	4.0
462.0	3.0
463.0	2.0
464.0	4.0
465.0	2.0
466.0	3.0
467.0	1.0
468.0	2.0
469.0	1.0
472.0	3.0
473.0	2.0
474.0	1.0
475.0	3.0
476.0	4.0
477.0	3.0
479.0	3.0
480.0	5.0
481.0	3.0
482.0	1.0
483.0	1.0
484.0	1.0
485.0	3.0
487.0	1.0
488.0	3.0
489.0	2.0
491.0	3.0
492.0	7.0
493.0	3.0
496.0	1.0
