#Insert size (bp)	insert size
2.0	1.0
3.0	5.0
4.0	4.0
6.0	2.0
7.0	3.0
10.0	3.0
11.0	3.0
12.0	9.0
13.0	5.0
14.0	9.0
15.0	12.0
16.0	26.0
17.0	22.0
18.0	75.0
19.0	356.0
20.0	2382.0
21.0	488.0
22.0	839.0
23.0	308.0
24.0	418.0
25.0	5916.0
26.0	524.0
27.0	233.0
28.0	327.0
29.0	89.0
30.0	345.0
31.0	72.0
32.0	61.0
33.0	344.0
34.0	82.0
35.0	88.0
36.0	100.0
37.0	96.0
38.0	126.0
39.0	128.0
40.0	127.0
41.0	182.0
42.0	127.0
43.0	168.0
44.0	181.0
45.0	200.0
46.0	205.0
47.0	177.0
48.0	240.0
49.0	241.0
50.0	266.0
51.0	301.0
52.0	275.0
53.0	310.0
54.0	339.0
55.0	376.0
56.0	371.0
57.0	335.0
58.0	364.0
59.0	406.0
60.0	404.0
61.0	434.0
62.0	460.0
63.0	483.0
64.0	501.0
65.0	554.0
66.0	561.0
67.0	587.0
68.0	663.0
69.0	657.0
70.0	677.0
71.0	681.0
72.0	725.0
73.0	745.0
74.0	720.0
75.0	845.0
76.0	871.0
77.0	830.0
78.0	909.0
79.0	937.0
80.0	939.0
81.0	1026.0
82.0	1030.0
83.0	1023.0
84.0	1070.0
85.0	1059.0
86.0	1113.0
87.0	1143.0
88.0	1170.0
89.0	1190.0
90.0	1160.0
91.0	1286.0
92.0	1247.0
93.0	1262.0
94.0	1328.0
95.0	1376.0
96.0	1354.0
97.0	1460.0
98.0	1428.0
99.0	1406.0
100.0	1480.0
101.0	1456.0
102.0	1524.0
103.0	1499.0
104.0	1616.0
105.0	1632.0
106.0	1612.0
107.0	1705.0
108.0	1715.0
109.0	1727.0
110.0	1738.0
111.0	1738.0
112.0	1802.0
113.0	1744.0
114.0	1834.0
115.0	1783.0
116.0	1778.0
117.0	1877.0
118.0	1764.0
119.0	1837.0
120.0	1889.0
121.0	1864.0
122.0	1932.0
123.0	1846.0
124.0	1990.0
125.0	1914.0
126.0	1964.0
127.0	2036.0
128.0	2001.0
129.0	1926.0
130.0	2065.0
131.0	1985.0
132.0	2020.0
133.0	2021.0
134.0	2048.0
135.0	2061.0
136.0	2032.0
137.0	2049.0
138.0	2034.0
139.0	2049.0
140.0	2020.0
141.0	2114.0
142.0	2117.0
143.0	2054.0
144.0	2074.0
145.0	2112.0
146.0	2052.0
147.0	2003.0
148.0	2060.0
149.0	2086.0
150.0	2018.0
151.0	1998.0
152.0	2089.0
153.0	2077.0
154.0	2028.0
155.0	2088.0
156.0	2117.0
157.0	2115.0
158.0	2013.0
159.0	2052.0
160.0	1969.0
161.0	2028.0
162.0	2113.0
163.0	2050.0
164.0	2066.0
165.0	2040.0
166.0	2031.0
167.0	2135.0
168.0	1980.0
169.0	2039.0
170.0	2052.0
171.0	2025.0
172.0	2007.0
173.0	2048.0
174.0	1952.0
