#Duplication rate	Coverage
1.0	3685.0
2.0	2346.0
3.0	1719.0
4.0	1408.0
5.0	1131.0
6.0	1008.0
7.0	797.0
8.0	709.0
9.0	618.0
10.0	565.0
11.0	473.0
12.0	460.0
13.0	406.0
14.0	413.0
15.0	326.0
16.0	298.0
17.0	304.0
18.0	271.0
19.0	259.0
20.0	229.0
21.0	194.0
22.0	212.0
23.0	166.0
24.0	147.0
25.0	150.0
26.0	166.0
27.0	142.0
28.0	159.0
29.0	122.0
30.0	125.0
31.0	120.0
32.0	121.0
33.0	118.0
34.0	99.0
35.0	104.0
36.0	100.0
37.0	73.0
38.0	93.0
39.0	78.0
40.0	67.0
41.0	79.0
42.0	70.0
43.0	58.0
44.0	65.0
45.0	70.0
46.0	62.0
47.0	65.0
48.0	60.0
49.0	47.0
50.0	1770.0
