#Duplication rate	Coverage
1.0	1034.0
2.0	837.0
3.0	648.0
4.0	588.0
5.0	496.0
6.0	461.0
7.0	393.0
8.0	370.0
9.0	323.0
10.0	339.0
11.0	321.0
12.0	309.0
13.0	267.0
14.0	272.0
15.0	276.0
16.0	262.0
17.0	232.0
18.0	252.0
19.0	215.0
20.0	204.0
21.0	177.0
22.0	172.0
23.0	204.0
24.0	176.0
25.0	176.0
26.0	151.0
27.0	152.0
28.0	147.0
29.0	180.0
30.0	161.0
31.0	158.0
32.0	168.0
33.0	132.0
34.0	128.0
35.0	130.0
36.0	135.0
37.0	118.0
38.0	131.0
39.0	131.0
40.0	127.0
41.0	118.0
42.0	117.0
43.0	115.0
44.0	106.0
45.0	120.0
46.0	89.0
47.0	89.0
48.0	85.0
49.0	95.0
50.0	15243.0
