#Insert size (bp)	insert size
2.0	16.0
3.0	109.0
4.0	24.0
5.0	10.0
6.0	4.0
7.0	8.0
8.0	5.0
9.0	3.0
10.0	2.0
13.0	3.0
14.0	4.0
15.0	19.0
16.0	23.0
17.0	33.0
18.0	47.0
19.0	634.0
20.0	4105.0
21.0	412.0
22.0	433.0
23.0	179.0
24.0	179.0
25.0	4595.0
26.0	199.0
27.0	14.0
28.0	24.0
29.0	3.0
30.0	4.0
31.0	1.0
40.0	1.0
47.0	1.0
54.0	1.0
56.0	1.0
60.0	2.0
63.0	4.0
64.0	1.0
65.0	3.0
66.0	1.0
67.0	2.0
68.0	5.0
69.0	4.0
70.0	4.0
71.0	3.0
72.0	4.0
73.0	4.0
74.0	8.0
75.0	3.0
76.0	7.0
77.0	7.0
78.0	9.0
79.0	6.0
80.0	9.0
81.0	7.0
82.0	5.0
83.0	9.0
84.0	8.0
85.0	9.0
86.0	10.0
87.0	7.0
88.0	16.0
89.0	2.0
90.0	4.0
91.0	4.0
92.0	6.0
93.0	1.0
94.0	2.0
95.0	4.0
96.0	3.0
97.0	4.0
98.0	1.0
99.0	5.0
100.0	1.0
101.0	5.0
102.0	4.0
103.0	4.0
104.0	2.0
105.0	4.0
106.0	1.0
107.0	2.0
108.0	5.0
109.0	7.0
111.0	3.0
112.0	5.0
113.0	7.0
114.0	3.0
115.0	5.0
116.0	5.0
117.0	5.0
118.0	3.0
119.0	5.0
120.0	6.0
121.0	7.0
122.0	12.0
123.0	8.0
124.0	8.0
125.0	4.0
126.0	7.0
127.0	3.0
128.0	9.0
129.0	8.0
130.0	7.0
131.0	6.0
132.0	5.0
133.0	5.0
134.0	10.0
135.0	10.0
136.0	15.0
137.0	15.0
138.0	26.0
139.0	31.0
140.0	10.0
141.0	25.0
142.0	28.0
143.0	12.0
144.0	10.0
145.0	7.0
146.0	13.0
147.0	34.0
148.0	24.0
149.0	64.0
150.0	71.0
151.0	57.0
152.0	59.0
153.0	69.0
154.0	66.0
155.0	50.0
156.0	66.0
157.0	55.0
158.0	61.0
159.0	51.0
160.0	60.0
161.0	60.0
162.0	53.0
163.0	55.0
164.0	57.0
165.0	64.0
166.0	54.0
167.0	57.0
168.0	60.0
169.0	56.0
170.0	56.0
171.0	49.0
172.0	54.0
173.0	48.0
174.0	61.0
175.0	51.0
176.0	55.0
177.0	48.0
178.0	52.0
179.0	54.0
180.0	58.0
181.0	54.0
182.0	67.0
183.0	53.0
184.0	55.0
