#Duplication rate	Coverage
1.0	619.0
2.0	519.0
3.0	477.0
4.0	483.0
5.0	370.0
6.0	380.0
7.0	356.0
8.0	329.0
9.0	310.0
10.0	305.0
11.0	278.0
12.0	294.0
13.0	251.0
14.0	269.0
15.0	240.0
16.0	236.0
17.0	212.0
18.0	220.0
19.0	216.0
20.0	200.0
21.0	198.0
22.0	188.0
23.0	193.0
24.0	165.0
25.0	186.0
26.0	169.0
27.0	187.0
28.0	166.0
29.0	172.0
30.0	165.0
31.0	156.0
32.0	152.0
33.0	118.0
34.0	157.0
35.0	129.0
36.0	132.0
37.0	143.0
38.0	136.0
39.0	112.0
40.0	112.0
41.0	134.0
42.0	130.0
43.0	108.0
44.0	132.0
45.0	104.0
46.0	106.0
47.0	91.0
48.0	103.0
49.0	101.0
50.0	17887.0
