#Duplication rate	Coverage
1.0	1403.0
2.0	1049.0
3.0	806.0
4.0	741.0
5.0	579.0
6.0	532.0
7.0	439.0
8.0	439.0
9.0	384.0
10.0	361.0
11.0	355.0
12.0	320.0
13.0	300.0
14.0	271.0
15.0	251.0
16.0	234.0
17.0	198.0
18.0	209.0
19.0	204.0
20.0	217.0
21.0	202.0
22.0	186.0
23.0	170.0
24.0	183.0
25.0	175.0
26.0	149.0
27.0	181.0
28.0	144.0
29.0	138.0
30.0	161.0
31.0	127.0
32.0	149.0
33.0	137.0
34.0	125.0
35.0	113.0
36.0	111.0
37.0	97.0
38.0	118.0
39.0	118.0
40.0	99.0
41.0	93.0
42.0	96.0
43.0	95.0
44.0	90.0
45.0	110.0
46.0	66.0
47.0	100.0
48.0	92.0
49.0	91.0
50.0	11795.0
