#Duplication rate	Coverage
1.0	1199.0
2.0	949.0
3.0	753.0
4.0	600.0
5.0	564.0
6.0	509.0
7.0	441.0
8.0	417.0
9.0	417.0
10.0	350.0
11.0	345.0
12.0	336.0
13.0	308.0
14.0	251.0
15.0	254.0
16.0	247.0
17.0	214.0
18.0	234.0
19.0	252.0
20.0	208.0
21.0	196.0
22.0	190.0
23.0	187.0
24.0	184.0
25.0	188.0
26.0	168.0
27.0	182.0
28.0	149.0
29.0	159.0
30.0	133.0
31.0	162.0
32.0	147.0
33.0	117.0
34.0	164.0
35.0	161.0
36.0	127.0
37.0	135.0
38.0	131.0
39.0	120.0
40.0	116.0
41.0	111.0
42.0	111.0
43.0	114.0
44.0	119.0
45.0	102.0
46.0	108.0
47.0	100.0
48.0	84.0
49.0	98.0
50.0	13458.0
