#Coverage (X)	Coverage
1.0	99.00010032438217
2.0	98.64896498679062
3.0	98.32458281777748
4.0	98.09049259271644
5.0	97.7460455472695
6.0	97.6691301876066
7.0	97.64237701902819
8.0	97.56211751329297
9.0	97.51864361435308
10.0	97.45844898505166
11.0	97.40159850182256
12.0	97.34140387252116
13.0	97.28455338929204
14.0	97.21098217570143
15.0	97.16081998461692
16.0	97.11734608567703
17.0	97.08724877102632
18.0	97.07721633280941
19.0	97.0337424338695
20.0	96.9467946359897
21.0	96.88994415276059
22.0	96.74949001772397
23.0	96.56221783767515
24.0	96.49199077015685
25.0	96.34150419690332
26.0	96.2746212754573
27.0	96.204394207939
28.0	96.1207905561315
29.0	95.97364812895027
30.0	95.81647326355215
31.0	95.73955790388925
32.0	95.64592181386483
33.0	95.52887670133431
34.0	95.4218640270207
35.0	95.35163695950239
36.0	95.23459184697188
37.0	95.07407283550145
38.0	94.93027455439254
39.0	94.82326188007892
40.0	94.71290505969301
41.0	94.62930140788549
42.0	94.5858275089456
43.0	94.50556800321039
44.0	94.45206166605358
45.0	94.36511386817376
46.0	94.28151021636626
47.0	94.21128314884794
48.0	94.14440022740193
49.0	94.04741999130522
50.0	93.94040731699161
51.0	93.85680366518409
