#Duplication rate	Coverage
1.0	2354.0
2.0	1569.0
3.0	1204.0
4.0	873.0
5.0	726.0
6.0	667.0
7.0	526.0
8.0	488.0
9.0	440.0
10.0	376.0
11.0	338.0
12.0	304.0
13.0	303.0
14.0	276.0
15.0	251.0
16.0	232.0
17.0	251.0
18.0	235.0
19.0	182.0
20.0	187.0
21.0	170.0
22.0	188.0
23.0	167.0
24.0	161.0
25.0	142.0
26.0	117.0
27.0	132.0
28.0	116.0
29.0	126.0
30.0	112.0
31.0	111.0
32.0	102.0
33.0	108.0
34.0	96.0
35.0	85.0
36.0	95.0
37.0	84.0
38.0	78.0
39.0	99.0
40.0	62.0
41.0	68.0
42.0	88.0
43.0	69.0
44.0	64.0
45.0	62.0
46.0	51.0
47.0	64.0
48.0	71.0
49.0	76.0
50.0	5018.0
