#Duplication rate	Coverage
1.0	3082.0
2.0	2258.0
3.0	1657.0
4.0	1401.0
5.0	1148.0
6.0	979.0
7.0	914.0
8.0	726.0
9.0	718.0
10.0	611.0
11.0	544.0
12.0	515.0
13.0	463.0
14.0	419.0
15.0	413.0
16.0	369.0
17.0	364.0
18.0	324.0
19.0	280.0
20.0	296.0
21.0	271.0
22.0	251.0
23.0	233.0
24.0	221.0
25.0	222.0
26.0	200.0
27.0	201.0
28.0	168.0
29.0	168.0
30.0	185.0
31.0	151.0
32.0	158.0
33.0	148.0
34.0	127.0
35.0	137.0
36.0	129.0
37.0	126.0
38.0	118.0
39.0	115.0
40.0	114.0
41.0	102.0
42.0	91.0
43.0	89.0
44.0	98.0
45.0	78.0
46.0	90.0
47.0	58.0
48.0	68.0
49.0	77.0
50.0	2924.0
