#Coverage (X)	Coverage
1.0	4.1601177139417445
2.0	3.9126509045915157
3.0	3.8424238370732127
4.0	3.441126308397159
5.0	3.1936594990469303
6.0	2.942848543624393
7.0	2.932816105407497
8.0	2.865933183961488
9.0	2.802394408587773
10.0	2.755576363575571
11.0	2.6820051499849598
12.0	2.64187539711736
13.0	2.568304183526749
14.0	2.50142126208074
15.0	2.3743437113333243
16.0	2.3108049359596095
17.0	2.1502859244891823
18.0	2.1268769019830813
19.0	2.0466173962478678
20.0	1.9897669130187552
21.0	1.963013744440346
22.0	1.9362605758619367
23.0	1.7456442497408062
24.0	1.7289235193793075
25.0	1.6954820586563102
26.0	1.6352874293549036
27.0	1.6319432832826095
28.0	1.551683777547396
29.0	1.548339631475102
30.0	1.5383071932582055
31.0	1.5115540246797963
32.0	1.4948332943182976
33.0	1.478112563956799
34.0	1.4613918335953002
35.0	1.4580476875230062
36.0	1.4212620807277005
37.0	1.3978530582215996
38.0	1.3811323278601009
39.0	1.3677557435708962
40.0	1.3309701367755906
41.0	1.2306457546065843
42.0	1.1938601478112787
43.0	1.1704511253051777
44.0	1.1436979567267684
45.0	1.110256496003771
46.0	1.0467177206300562
47.0	1.0132762599070588
48.0	0.9998996756178542
49.0	0.949737484533344
50.0	0.8928870013042314
51.0	0.8694779787981304
