#Duplication rate	Coverage
1.0	4308.0
2.0	2602.0
3.0	1774.0
4.0	1374.0
5.0	1069.0
6.0	860.0
7.0	698.0
8.0	581.0
9.0	495.0
10.0	401.0
11.0	347.0
12.0	310.0
13.0	261.0
14.0	257.0
15.0	233.0
16.0	198.0
17.0	184.0
18.0	178.0
19.0	145.0
20.0	131.0
21.0	151.0
22.0	124.0
23.0	130.0
24.0	103.0
25.0	112.0
26.0	85.0
27.0	85.0
28.0	85.0
29.0	85.0
30.0	80.0
31.0	60.0
32.0	60.0
33.0	48.0
34.0	41.0
35.0	41.0
36.0	50.0
37.0	56.0
38.0	36.0
39.0	41.0
40.0	34.0
41.0	37.0
42.0	37.0
43.0	27.0
44.0	36.0
45.0	25.0
46.0	24.0
47.0	27.0
48.0	36.0
49.0	21.0
50.0	668.0
