#Coverage (X)	Coverage
1.0	99.9966558539277
2.0	99.9866234157108
3.0	99.9866234157108
4.0	99.9866234157108
5.0	99.9866234157108
6.0	99.9866234157108
7.0	99.9866234157108
8.0	99.9866234157108
9.0	99.9832792696385
10.0	99.9832792696385
11.0	99.9799351235662
12.0	99.966558539277
13.0	99.9632143932047
14.0	99.9632143932047
15.0	99.9632143932047
16.0	99.9632143932047
17.0	99.9598702471324
18.0	99.94983780891549
19.0	99.9464936628432
20.0	99.94314951677089
21.0	99.94314951677089
22.0	99.9398053706986
23.0	99.9398053706986
24.0	99.9297729324817
25.0	99.9297729324817
26.0	99.92642878640939
27.0	99.92642878640939
28.0	99.89633147175869
29.0	99.87961074139719
30.0	99.80938367387887
31.0	99.80938367387887
32.0	99.79935123566197
33.0	99.79600708958968
34.0	99.79600708958968
35.0	99.79600708958968
36.0	99.79266294351737
37.0	99.78597465137277
38.0	99.78263050530047
39.0	99.77928635922817
40.0	99.72912416814367
41.0	99.69902685349297
42.0	99.66224124669766
43.0	99.58532588703474
44.0	99.47831321272113
45.0	99.43818345985353
46.0	99.39805370698592
47.0	99.37464468447982
48.0	99.33785907768451
49.0	99.33451493161222
50.0	99.32113834732301
51.0	99.30441761696152
