#Duplication rate	Coverage
1.0	2182.0
2.0	1288.0
3.0	954.0
4.0	777.0
5.0	600.0
6.0	514.0
7.0	436.0
8.0	416.0
9.0	349.0
10.0	340.0
11.0	316.0
12.0	259.0
13.0	258.0
14.0	241.0
15.0	223.0
16.0	238.0
17.0	202.0
18.0	190.0
19.0	156.0
20.0	162.0
21.0	135.0
22.0	161.0
23.0	175.0
24.0	137.0
25.0	117.0
26.0	117.0
27.0	122.0
28.0	122.0
29.0	106.0
30.0	108.0
31.0	93.0
32.0	90.0
33.0	90.0
34.0	103.0
35.0	88.0
36.0	80.0
37.0	80.0
38.0	77.0
39.0	56.0
40.0	81.0
41.0	85.0
42.0	69.0
43.0	79.0
44.0	38.0
45.0	62.0
46.0	61.0
47.0	69.0
48.0	60.0
49.0	59.0
50.0	3234.0
