#Duplication rate	Coverage
1.0	869.0
2.0	691.0
3.0	548.0
4.0	481.0
5.0	468.0
6.0	378.0
7.0	407.0
8.0	381.0
9.0	293.0
10.0	315.0
11.0	291.0
12.0	284.0
13.0	270.0
14.0	294.0
15.0	226.0
16.0	254.0
17.0	204.0
18.0	210.0
19.0	190.0
20.0	202.0
21.0	179.0
22.0	201.0
23.0	195.0
24.0	160.0
25.0	175.0
26.0	179.0
27.0	161.0
28.0	145.0
29.0	163.0
30.0	159.0
31.0	158.0
32.0	148.0
33.0	153.0
34.0	142.0
35.0	154.0
36.0	135.0
37.0	126.0
38.0	119.0
39.0	113.0
40.0	117.0
41.0	101.0
42.0	128.0
43.0	116.0
44.0	104.0
45.0	110.0
46.0	113.0
47.0	115.0
48.0	110.0
49.0	90.0
50.0	16079.0
