#Coverage (X)	Coverage
1.0	65.6990937364144
2.0	55.26870213690934
3.0	46.74112965254322
4.0	41.59783299334515
5.0	38.37073203357523
6.0	35.09681302879311
7.0	32.23422399090393
8.0	29.873256863859822
9.0	28.05404140052839
10.0	26.565896398354695
11.0	25.131257733337804
12.0	24.13135805771998
13.0	23.358860315018575
14.0	23.00103668528243
15.0	22.659933785907782
16.0	22.245259672942524
17.0	21.95097481858008
18.0	21.62659264956693
19.0	21.549677289904025
20.0	21.3724375480721
21.0	21.14837976122797
22.0	20.927666120456138
23.0	20.54643346821389
24.0	20.094973748453327
25.0	19.583319399391357
26.0	19.071665050329386
27.0	18.469718757315306
28.0	18.031635621843947
29.0	17.770792228204513
30.0	17.58352004815569
31.0	17.513292980637388
32.0	17.389559575962267
33.0	17.12202789017823
34.0	16.854496204394195
35.0	16.71069792328528
36.0	16.566899642176367
37.0	16.453198675718156
38.0	16.35287429354915
39.0	16.232485034946336
40.0	16.07196602347591
41.0	15.797746045547271
42.0	15.540246797980132
43.0	15.3262214493529
44.0	15.222552921111586
45.0	15.075410493930363
46.0	14.88813831388154
47.0	14.777781493495624
48.0	14.573788583085303
49.0	14.42664615590408
50.0	14.33635421195197
51.0	14.185867638698454
