#Coverage	Number of genomic locations
0.0	10257.0
1.0	3119.0
2.0	2550.0
3.0	1538.0
4.0	965.0
5.0	979.0
6.0	856.0
7.0	706.0
8.0	544.0
9.0	445.0
10.0	429.0
11.0	299.0
12.0	231.0
13.0	107.0
14.0	102.0
15.0	124.0
16.0	88.0
17.0	97.0
18.0	23.0
19.0	53.0
20.0	67.0
21.0	66.0
22.0	114.0
23.0	135.0
24.0	153.0
25.0	153.0
26.0	180.0
27.0	131.0
28.0	78.0
29.0	56.0
30.0	21.0
31.0	37.0
32.0	80.0
33.0	80.0
34.0	43.0
35.0	43.0
36.0	34.0
37.0	30.0
38.0	36.0
39.0	48.0
40.0	82.0
41.0	77.0
42.0	64.0
43.0	31.0
44.0	44.0
45.0	56.0
46.0	33.0
47.0	61.0
48.0	44.0
49.0	27.0
50.0	45.0
51.0	34.0
52.0	61.0
53.0	37.0
54.0	32.0
55.0	48.0
56.0	98.0
57.0	44.0
58.0	76.0
59.0	39.0
60.0	39.0
61.0	30.0
62.0	25.0
63.0	17.0
64.0	31.0
65.0	31.0
66.0	35.0
67.0	27.0
68.0	22.0
69.0	28.0
70.0	13.0
71.0	43.0
72.0	53.0
73.0	43.0
74.0	40.0
75.0	38.0
76.0	39.0
77.0	40.0
78.0	60.0
79.0	47.0
80.0	50.0
81.0	38.0
82.0	39.0
83.0	45.0
84.0	46.0
85.0	32.0
86.0	27.0
87.0	36.0
88.0	42.0
89.0	43.0
90.0	38.0
91.0	30.0
92.0	35.0
93.0	27.0
94.0	31.0
95.0	23.0
96.0	23.0
97.0	16.0
98.0	29.0
99.0	25.0
100.0	28.0
101.0	29.0
102.0	24.0
103.0	14.0
104.0	7.0
105.0	18.0
106.0	9.0
107.0	17.0
108.0	7.0
109.0	12.0
110.0	17.0
111.0	4.0
112.0	8.0
113.0	14.0
114.0	7.0
115.0	13.0
116.0	7.0
117.0	6.0
118.0	24.0
119.0	13.0
120.0	18.0
121.0	13.0
122.0	10.0
123.0	17.0
124.0	11.0
125.0	12.0
126.0	11.0
127.0	11.0
128.0	14.0
129.0	17.0
130.0	22.0
131.0	18.0
132.0	29.0
133.0	24.0
134.0	10.0
135.0	6.0
137.0	4.0
138.0	2.0
139.0	6.0
140.0	8.0
141.0	5.0
142.0	9.0
143.0	7.0
144.0	9.0
145.0	5.0
146.0	3.0
147.0	7.0
148.0	8.0
149.0	7.0
150.0	6.0
151.0	10.0
152.0	4.0
153.0	6.0
154.0	7.0
155.0	8.0
156.0	8.0
157.0	4.0
158.0	6.0
159.0	14.0
160.0	13.0
161.0	25.0
162.0	11.0
163.0	12.0
164.0	20.0
165.0	4.0
166.0	9.0
167.0	6.0
168.0	6.0
169.0	1.0
170.0	4.0
171.0	8.0
172.0	6.0
173.0	7.0
174.0	6.0
176.0	6.0
177.0	5.0
178.0	1.0
179.0	4.0
180.0	7.0
181.0	4.0
182.0	11.0
183.0	10.0
184.0	13.0
185.0	4.0
186.0	4.0
187.0	19.0
188.0	10.0
189.0	6.0
190.0	4.0
191.0	5.0
192.0	4.0
193.0	7.0
194.0	11.0
195.0	10.0
196.0	3.0
197.0	2.0
199.0	4.0
201.0	3.0
202.0	2.0
203.0	6.0
204.0	3.0
205.0	3.0
207.0	3.0
208.0	3.0
209.0	5.0
210.0	4.0
211.0	3.0
212.0	1.0
213.0	2.0
214.0	7.0
215.0	7.0
