#Coverage (X)	Coverage
1.0	99.87292244925258
2.0	99.86289001103569
3.0	99.83613684245728
4.0	99.75253319064977
5.0	99.43483931378123
6.0	97.84971407551082
7.0	96.86653513025449
8.0	94.58582750894558
9.0	91.6229140888874
10.0	87.29558907133064
11.0	80.36986255559643
12.0	74.69150252483028
13.0	69.77226365247634
14.0	65.01354379159281
15.0	61.47878139317125
16.0	57.02103467879477
17.0	52.82078721198542
18.0	48.015249306089686
19.0	44.828278099187365
20.0	42.22987660100993
21.0	38.223589606394
22.0	34.97642377019028
23.0	31.541985753937723
24.0	28.809818412868268
25.0	26.87690198307861
26.0	24.93060896899975
27.0	23.211717887837324
28.0	21.974383841086166
29.0	20.04815570344111
30.0	18.198842925458962
31.0	16.399692338561323
32.0	15.075410493930349
33.0	14.06882252616792
34.0	12.80139116476606
35.0	11.53061565729189
36.0	10.35013209376983
37.0	9.651205564659037
38.0	8.84861050730693
39.0	8.243320068220555
40.0	7.4741664715914595
41.0	6.711701167106966
42.0	6.273618031635607
43.0	5.61147710932012
44.0	5.103166906330458
45.0	4.675116209075995
46.0	4.417616961508855
47.0	4.173494298230921
48.0	3.929371634952986
49.0	3.6651840952412442
50.0	3.357522656589609
51.0	3.0130756111426678
