#Read position (bp)	Clipping profile
0.0	15.402925240377085
1.0	15.402925240377085
2.0	10.695605875536346
3.0	5.9538350715650346
4.0	3.0755739296564255
5.0	0.795515049015002
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	1.4751479845908109
31.0	4.293902095273889
32.0	7.673275079081712
33.0	11.309467881862883
34.0	13.504964139183814
35.0	10.416862413479908
