#Insert size (bp)	insert size
36.0	90.0
37.0	74.0
38.0	89.0
39.0	92.0
40.0	97.0
41.0	111.0
42.0	101.0
43.0	93.0
44.0	121.0
45.0	113.0
46.0	105.0
47.0	75.0
48.0	59.0
49.0	51.0
50.0	70.0
51.0	84.0
52.0	86.0
53.0	100.0
54.0	83.0
55.0	74.0
56.0	69.0
57.0	47.0
58.0	62.0
59.0	39.0
60.0	54.0
61.0	64.0
62.0	52.0
63.0	69.0
64.0	50.0
65.0	68.0
66.0	69.0
67.0	44.0
68.0	42.0
69.0	39.0
70.0	37.0
71.0	44.0
72.0	42.0
73.0	36.0
74.0	40.0
75.0	32.0
76.0	26.0
77.0	23.0
78.0	12.0
79.0	14.0
80.0	8.0
81.0	18.0
82.0	9.0
83.0	12.0
84.0	14.0
85.0	6.0
86.0	7.0
87.0	5.0
88.0	9.0
89.0	4.0
91.0	8.0
92.0	9.0
93.0	13.0
94.0	5.0
95.0	8.0
96.0	9.0
97.0	14.0
98.0	7.0
99.0	10.0
100.0	8.0
101.0	7.0
102.0	9.0
103.0	6.0
104.0	9.0
105.0	11.0
106.0	12.0
107.0	12.0
108.0	7.0
109.0	9.0
110.0	14.0
111.0	7.0
112.0	12.0
113.0	15.0
114.0	7.0
115.0	12.0
116.0	14.0
117.0	11.0
118.0	15.0
119.0	8.0
120.0	9.0
121.0	18.0
122.0	4.0
123.0	8.0
124.0	10.0
125.0	10.0
126.0	9.0
127.0	7.0
128.0	11.0
129.0	11.0
130.0	10.0
131.0	10.0
132.0	6.0
133.0	9.0
134.0	24.0
135.0	11.0
136.0	15.0
137.0	14.0
138.0	12.0
139.0	8.0
140.0	10.0
141.0	10.0
142.0	9.0
143.0	17.0
144.0	115.0
145.0	131.0
146.0	142.0
147.0	124.0
148.0	145.0
149.0	132.0
150.0	360.0
151.0	4703.0
152.0	6483.0
153.0	6474.0
154.0	6359.0
155.0	6689.0
156.0	6739.0
157.0	6602.0
158.0	6572.0
159.0	3620.0
160.0	3523.0
161.0	3394.0
162.0	3326.0
163.0	3240.0
164.0	3165.0
165.0	3256.0
166.0	3238.0
167.0	3340.0
168.0	3374.0
169.0	3341.0
170.0	3333.0
171.0	3159.0
172.0	3049.0
173.0	3031.0
174.0	3031.0
175.0	3008.0
176.0	3088.0
177.0	3037.0
178.0	3105.0
179.0	3070.0
180.0	3043.0
181.0	2999.0
182.0	2952.0
183.0	2813.0
184.0	2774.0
185.0	2802.0
186.0	2830.0
187.0	2803.0
188.0	2894.0
189.0	2907.0
190.0	2797.0
191.0	2799.0
