#Insert size (bp)	insert size
22.0	1.0
30.0	1.0
50.0	1.0
71.0	1.0
75.0	1.0
85.0	1.0
93.0	2.0
100.0	1.0
101.0	1.0
102.0	1.0
104.0	1.0
108.0	3.0
109.0	1.0
110.0	2.0
114.0	1.0
118.0	2.0
119.0	2.0
120.0	1.0
123.0	5.0
126.0	2.0
128.0	1.0
129.0	2.0
133.0	1.0
134.0	2.0
137.0	2.0
138.0	1.0
141.0	1.0
142.0	1.0
144.0	1.0
146.0	2.0
149.0	1.0
150.0	2.0
151.0	1.0
154.0	1.0
155.0	3.0
157.0	1.0
158.0	2.0
160.0	1.0
161.0	2.0
162.0	1.0
163.0	1.0
164.0	1.0
167.0	1.0
168.0	3.0
169.0	1.0
171.0	1.0
172.0	2.0
174.0	1.0
175.0	5.0
176.0	3.0
179.0	1.0
180.0	1.0
181.0	1.0
182.0	1.0
183.0	2.0
184.0	1.0
185.0	1.0
186.0	1.0
187.0	4.0
188.0	3.0
189.0	2.0
190.0	2.0
191.0	1.0
192.0	19.0
193.0	1.0
194.0	3.0
195.0	1.0
196.0	2.0
197.0	2.0
198.0	1.0
199.0	1.0
200.0	1.0
202.0	1.0
203.0	1.0
205.0	2.0
206.0	2.0
207.0	2.0
208.0	2.0
209.0	5.0
210.0	17.0
211.0	3.0
212.0	1.0
213.0	1.0
214.0	3.0
215.0	4.0
216.0	2.0
217.0	2.0
219.0	2.0
220.0	2.0
221.0	3.0
222.0	3.0
224.0	2.0
225.0	3.0
226.0	1.0
227.0	1.0
230.0	3.0
231.0	7.0
232.0	1.0
233.0	2.0
234.0	2.0
235.0	2.0
236.0	2.0
237.0	3.0
238.0	4.0
239.0	2.0
240.0	3.0
241.0	5.0
242.0	2.0
243.0	2.0
244.0	3.0
245.0	2.0
246.0	4.0
247.0	2.0
249.0	1.0
250.0	3.0
251.0	5.0
252.0	2.0
253.0	2.0
254.0	2.0
255.0	4.0
256.0	2.0
257.0	3.0
258.0	3.0
259.0	3.0
260.0	4.0
261.0	2.0
262.0	4.0
263.0	2.0
264.0	1.0
265.0	3.0
266.0	2.0
267.0	1.0
268.0	2.0
269.0	2.0
270.0	1.0
271.0	4.0
272.0	5.0
273.0	6.0
274.0	5.0
275.0	3.0
276.0	4.0
277.0	4.0
278.0	7.0
279.0	2.0
280.0	3.0
281.0	3.0
283.0	2.0
284.0	4.0
285.0	2.0
286.0	5.0
287.0	1.0
288.0	6.0
289.0	5.0
290.0	3.0
291.0	3.0
292.0	7.0
293.0	4.0
294.0	3.0
295.0	6.0
296.0	3.0
297.0	12.0
298.0	7.0
299.0	8.0
300.0	4.0
301.0	9.0
302.0	2.0
303.0	2.0
304.0	6.0
305.0	2.0
306.0	8.0
307.0	7.0
308.0	5.0
309.0	4.0
310.0	8.0
311.0	5.0
312.0	9.0
313.0	9.0
314.0	10.0
315.0	8.0
316.0	9.0
317.0	4.0
318.0	12.0
319.0	10.0
320.0	10.0
321.0	15.0
322.0	7.0
323.0	3.0
324.0	10.0
325.0	13.0
326.0	15.0
327.0	12.0
328.0	11.0
329.0	11.0
330.0	10.0
