#Duplication rate	Coverage
1.0	3810.0
2.0	2401.0
3.0	1802.0
4.0	1355.0
5.0	1072.0
6.0	878.0
7.0	762.0
8.0	656.0
9.0	606.0
10.0	528.0
11.0	462.0
12.0	418.0
13.0	370.0
14.0	336.0
15.0	285.0
16.0	276.0
17.0	292.0
18.0	207.0
19.0	209.0
20.0	194.0
21.0	173.0
22.0	160.0
23.0	159.0
24.0	160.0
25.0	145.0
26.0	138.0
27.0	130.0
28.0	127.0
29.0	138.0
30.0	105.0
31.0	79.0
32.0	85.0
33.0	105.0
34.0	78.0
35.0	78.0
36.0	72.0
37.0	81.0
38.0	66.0
39.0	65.0
40.0	65.0
41.0	47.0
42.0	47.0
43.0	61.0
44.0	57.0
45.0	43.0
46.0	46.0
47.0	48.0
48.0	62.0
49.0	49.0
50.0	1372.0
