#GC Content (%)	Sample
1.0	1.1070943457285321E-4
2.0	4.258055175878969E-6
3.0	2.1290275879394844E-5
4.0	0.0
5.0	4.258055175878969E-6
6.0	0.0
7.0	4.258055175878969E-6
8.0	0.0
9.0	0.0
10.0	8.516110351757938E-6
11.0	0.0
12.0	4.258055175878969E-6
13.0	4.258055175878969E-6
14.0	4.258055175878969E-6
15.0	1.2774165527636907E-5
16.0	4.258055175878969E-6
17.0	8.516110351757938E-6
18.0	4.258055175878969E-6
19.0	1.2774165527636907E-5
20.0	1.2774165527636907E-5
21.0	1.2774165527636907E-5
22.0	1.7032220703515877E-5
23.0	4.258055175878969E-6
24.0	1.2774165527636907E-5
25.0	3.832249658291072E-5
26.0	6.472243867336032E-4
27.0	0.0024228333950751333
28.0	0.0023206400708540385
29.0	0.003815217437587556
30.0	0.006348760267235542
31.0	0.006987468543617388
32.0	0.010466299622310507
33.0	0.019344344664018156
34.0	0.030870900025122522
35.0	0.0384289479623077
36.0	0.050956146289743626
37.0	0.05692168159115006
38.0	0.05330659274682882
39.0	0.04912518256411566
40.0	0.05083692074481901
41.0	0.052178208125220886
42.0	0.05304685138110019
43.0	0.06006412631094874
44.0	0.07215274495526913
45.0	0.08014511452039395
46.0	0.10976414632380807
47.0	0.08494394270360955
48.0	0.03249321904713241
49.0	0.025663298545022546
50.0	0.024304978943917154
51.0	0.011168878726330536
52.0	0.00450076432090407
53.0	0.004334700169044791
54.0	0.0015201256977887918
55.0	4.3857968311553384E-4
56.0	8.941915869345836E-5
57.0	3.406444140703175E-5
58.0	2.5548331055273815E-5
59.0	4.258055175878969E-6
60.0	4.258055175878969E-6
61.0	4.258055175878969E-6
62.0	4.258055175878969E-6
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	4.258055175878969E-6
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	4.258055175878969E-6
