#Coverage	Number of genomic locations
0.0	11595.0
1.0	281.0
2.0	104.0
3.0	99.0
4.0	73.0
5.0	126.0
6.0	65.0
7.0	46.0
8.0	38.0
9.0	18.0
10.0	12.0
11.0	12.0
12.0	8.0
13.0	8.0
14.0	28.0
15.0	16.0
16.0	25.0
17.0	34.0
18.0	20.0
19.0	32.0
20.0	44.0
21.0	66.0
22.0	81.0
23.0	85.0
24.0	43.0
25.0	35.0
26.0	57.0
27.0	68.0
28.0	53.0
29.0	28.0
30.0	19.0
31.0	23.0
32.0	14.0
33.0	16.0
34.0	24.0
35.0	23.0
36.0	16.0
37.0	33.0
38.0	25.0
39.0	22.0
40.0	23.0
41.0	28.0
42.0	50.0
43.0	53.0
44.0	44.0
45.0	34.0
46.0	31.0
47.0	42.0
48.0	44.0
49.0	38.0
50.0	45.0
51.0	60.0
52.0	62.0
53.0	47.0
54.0	62.0
55.0	39.0
56.0	52.0
57.0	65.0
58.0	69.0
59.0	79.0
60.0	72.0
61.0	53.0
62.0	51.0
63.0	42.0
64.0	48.0
65.0	56.0
66.0	45.0
67.0	63.0
68.0	75.0
69.0	80.0
70.0	74.0
71.0	85.0
72.0	75.0
73.0	91.0
74.0	100.0
75.0	78.0
76.0	89.0
77.0	87.0
78.0	65.0
79.0	56.0
80.0	54.0
81.0	75.0
82.0	73.0
83.0	75.0
84.0	75.0
85.0	64.0
86.0	67.0
87.0	56.0
88.0	57.0
89.0	69.0
90.0	70.0
91.0	57.0
92.0	56.0
93.0	42.0
94.0	59.0
95.0	53.0
96.0	61.0
97.0	68.0
98.0	40.0
99.0	46.0
100.0	61.0
101.0	47.0
102.0	51.0
103.0	53.0
104.0	65.0
105.0	39.0
106.0	55.0
107.0	50.0
108.0	34.0
109.0	41.0
110.0	63.0
111.0	50.0
112.0	48.0
113.0	43.0
114.0	53.0
115.0	59.0
116.0	49.0
117.0	48.0
118.0	39.0
119.0	39.0
120.0	36.0
121.0	60.0
122.0	53.0
123.0	49.0
124.0	48.0
125.0	77.0
126.0	61.0
127.0	65.0
128.0	65.0
129.0	78.0
130.0	60.0
131.0	64.0
132.0	77.0
133.0	72.0
134.0	82.0
135.0	59.0
136.0	77.0
137.0	58.0
138.0	71.0
139.0	70.0
140.0	66.0
141.0	63.0
142.0	51.0
143.0	64.0
144.0	62.0
145.0	69.0
146.0	59.0
147.0	79.0
148.0	66.0
149.0	68.0
150.0	79.0
151.0	48.0
152.0	72.0
153.0	57.0
154.0	68.0
155.0	83.0
156.0	52.0
157.0	70.0
158.0	73.0
159.0	57.0
160.0	57.0
161.0	54.0
162.0	68.0
163.0	40.0
164.0	53.0
165.0	35.0
166.0	39.0
167.0	52.0
168.0	52.0
169.0	48.0
170.0	44.0
171.0	61.0
172.0	60.0
173.0	47.0
174.0	50.0
175.0	56.0
176.0	38.0
177.0	53.0
178.0	38.0
179.0	52.0
180.0	44.0
181.0	46.0
182.0	45.0
183.0	53.0
184.0	42.0
185.0	59.0
186.0	54.0
187.0	51.0
188.0	55.0
189.0	57.0
190.0	44.0
191.0	48.0
192.0	63.0
193.0	53.0
194.0	58.0
195.0	89.0
196.0	62.0
197.0	75.0
198.0	58.0
199.0	59.0
200.0	54.0
201.0	57.0
202.0	49.0
203.0	38.0
204.0	42.0
205.0	48.0
206.0	33.0
207.0	49.0
208.0	39.0
209.0	39.0
210.0	36.0
211.0	44.0
212.0	34.0
213.0	42.0
214.0	23.0
215.0	37.0
216.0	36.0
217.0	40.0
218.0	52.0
219.0	33.0
220.0	44.0
221.0	27.0
222.0	31.0
223.0	34.0
224.0	33.0
