#Duplication rate	Coverage
1.0	1153.0
2.0	830.0
3.0	670.0
4.0	601.0
5.0	527.0
6.0	440.0
7.0	400.0
8.0	355.0
9.0	332.0
10.0	324.0
11.0	299.0
12.0	286.0
13.0	271.0
14.0	273.0
15.0	252.0
16.0	228.0
17.0	215.0
18.0	191.0
19.0	182.0
20.0	187.0
21.0	169.0
22.0	181.0
23.0	196.0
24.0	183.0
25.0	157.0
26.0	188.0
27.0	128.0
28.0	135.0
29.0	143.0
30.0	126.0
31.0	147.0
32.0	127.0
33.0	132.0
34.0	155.0
35.0	132.0
36.0	137.0
37.0	109.0
38.0	130.0
39.0	118.0
40.0	108.0
41.0	107.0
42.0	94.0
43.0	102.0
44.0	108.0
45.0	99.0
46.0	98.0
47.0	87.0
48.0	91.0
49.0	95.0
50.0	15072.0
