#Duplication rate	Coverage
1.0	1171.0
2.0	925.0
3.0	760.0
4.0	656.0
5.0	502.0
6.0	552.0
7.0	451.0
8.0	430.0
9.0	382.0
10.0	362.0
11.0	311.0
12.0	303.0
13.0	299.0
14.0	305.0
15.0	250.0
16.0	244.0
17.0	282.0
18.0	211.0
19.0	221.0
20.0	196.0
21.0	205.0
22.0	178.0
23.0	180.0
24.0	191.0
25.0	161.0
26.0	169.0
27.0	161.0
28.0	188.0
29.0	164.0
30.0	154.0
31.0	141.0
32.0	159.0
33.0	149.0
34.0	130.0
35.0	135.0
36.0	129.0
37.0	96.0
38.0	112.0
39.0	132.0
40.0	124.0
41.0	115.0
42.0	103.0
43.0	108.0
44.0	102.0
45.0	98.0
46.0	98.0
47.0	107.0
48.0	108.0
49.0	108.0
50.0	13738.0
