#Insert size (bp)	insert size
36.0	98.0
37.0	83.0
38.0	86.0
39.0	88.0
40.0	78.0
41.0	116.0
42.0	90.0
43.0	89.0
44.0	93.0
45.0	120.0
46.0	78.0
47.0	58.0
48.0	65.0
49.0	55.0
50.0	74.0
51.0	76.0
52.0	74.0
53.0	84.0
54.0	66.0
55.0	84.0
56.0	67.0
57.0	54.0
58.0	45.0
59.0	62.0
60.0	58.0
61.0	53.0
62.0	50.0
63.0	63.0
64.0	48.0
65.0	62.0
66.0	57.0
67.0	45.0
68.0	44.0
69.0	29.0
70.0	28.0
71.0	43.0
72.0	34.0
73.0	30.0
74.0	28.0
75.0	32.0
76.0	32.0
77.0	21.0
78.0	12.0
79.0	12.0
80.0	4.0
81.0	17.0
82.0	8.0
83.0	9.0
84.0	5.0
85.0	6.0
86.0	11.0
87.0	10.0
88.0	2.0
89.0	7.0
90.0	5.0
91.0	3.0
92.0	6.0
93.0	5.0
94.0	6.0
95.0	7.0
96.0	3.0
97.0	5.0
98.0	9.0
99.0	4.0
100.0	12.0
101.0	5.0
102.0	11.0
103.0	7.0
104.0	12.0
105.0	11.0
106.0	8.0
107.0	7.0
108.0	12.0
109.0	5.0
110.0	11.0
111.0	9.0
112.0	9.0
113.0	3.0
114.0	10.0
115.0	12.0
116.0	12.0
117.0	12.0
118.0	12.0
119.0	6.0
120.0	11.0
121.0	11.0
122.0	12.0
123.0	3.0
124.0	12.0
125.0	13.0
126.0	9.0
127.0	12.0
128.0	14.0
129.0	7.0
130.0	8.0
131.0	14.0
132.0	9.0
133.0	13.0
134.0	5.0
135.0	11.0
136.0	15.0
137.0	18.0
138.0	10.0
139.0	9.0
140.0	17.0
141.0	6.0
142.0	12.0
143.0	16.0
144.0	134.0
145.0	126.0
146.0	134.0
147.0	133.0
148.0	148.0
149.0	154.0
150.0	379.0
151.0	4247.0
152.0	6485.0
153.0	6495.0
154.0	6480.0
155.0	6587.0
156.0	6623.0
157.0	6650.0
158.0	6533.0
159.0	3527.0
160.0	3481.0
161.0	3348.0
162.0	3238.0
163.0	3223.0
164.0	3195.0
165.0	3246.0
166.0	3266.0
167.0	3334.0
168.0	3356.0
169.0	3283.0
170.0	3252.0
171.0	3091.0
172.0	3054.0
173.0	3043.0
174.0	3002.0
175.0	3057.0
176.0	3050.0
177.0	3021.0
178.0	3060.0
179.0	3052.0
180.0	3034.0
181.0	2981.0
182.0	2910.0
183.0	2809.0
184.0	2735.0
185.0	2821.0
186.0	2785.0
187.0	2810.0
188.0	2849.0
189.0	2791.0
190.0	2759.0
191.0	2808.0
192.0	2693.0
193.0	2755.0
194.0	2620.0
195.0	2636.0
196.0	2537.0
197.0	2597.0
198.0	2629.0
199.0	2698.0
200.0	2604.0
201.0	2584.0
202.0	2510.0
203.0	2479.0
204.0	2505.0
205.0	2454.0
206.0	2309.0
207.0	2376.0
208.0	2405.0
209.0	2396.0
210.0	2325.0
211.0	2340.0
212.0	2386.0
213.0	2227.0
214.0	2256.0
215.0	2187.0
216.0	2163.0
217.0	2188.0
218.0	2124.0
219.0	2237.0
220.0	2141.0
221.0	2154.0
222.0	2109.0
223.0	2041.0
224.0	2089.0
225.0	1978.0
226.0	1968.0
227.0	2010.0
228.0	1963.0
229.0	2047.0
230.0	1986.0
231.0	1974.0
232.0	1944.0
233.0	1903.0
234.0	1908.0
235.0	1877.0
236.0	1876.0
237.0	1810.0
238.0	1833.0
239.0	1789.0
240.0	1794.0
241.0	1819.0
242.0	1792.0
243.0	1761.0
244.0	1661.0
245.0	1760.0
246.0	1696.0
247.0	1699.0
248.0	1622.0
249.0	1585.0
250.0	1636.0
251.0	1609.0
252.0	1618.0
253.0	1592.0
254.0	1559.0
255.0	1600.0
256.0	1502.0
257.0	1499.0
258.0	1450.0
259.0	1486.0
260.0	1426.0
261.0	1500.0
262.0	1465.0
263.0	1424.0
264.0	1431.0
265.0	1396.0
266.0	1381.0
267.0	1426.0
268.0	1365.0
269.0	1358.0
270.0	1395.0
271.0	1305.0
272.0	1336.0
273.0	1324.0
274.0	1278.0
275.0	1295.0
276.0	1276.0
277.0	1286.0
278.0	1253.0
279.0	1236.0
280.0	1216.0
281.0	1192.0
282.0	1189.0
283.0	1142.0
284.0	1169.0
285.0	1186.0
286.0	1184.0
287.0	1144.0
288.0	1117.0
289.0	1084.0
290.0	1037.0
291.0	1025.0
292.0	1068.0
293.0	1029.0
294.0	1018.0
295.0	1049.0
296.0	982.0
297.0	990.0
298.0	955.0
299.0	925.0
300.0	946.0
301.0	914.0
302.0	916.0
303.0	888.0
304.0	924.0
305.0	878.0
306.0	862.0
307.0	871.0
308.0	805.0
309.0	849.0
310.0	850.0
311.0	811.0
312.0	827.0
313.0	786.0
314.0	803.0
315.0	752.0
316.0	753.0
317.0	715.0
318.0	727.0
319.0	729.0
320.0	699.0
321.0	646.0
322.0	679.0
323.0	646.0
324.0	621.0
325.0	657.0
326.0	583.0
327.0	600.0
328.0	601.0
329.0	557.0
330.0	589.0
331.0	575.0
332.0	542.0
333.0	569.0
334.0	532.0
335.0	555.0
336.0	498.0
337.0	502.0
338.0	492.0
339.0	474.0
340.0	499.0
341.0	446.0
342.0	446.0
343.0	446.0
344.0	425.0
345.0	433.0
346.0	409.0
347.0	407.0
348.0	416.0
349.0	380.0
350.0	371.0
351.0	346.0
352.0	329.0
353.0	337.0
354.0	311.0
355.0	298.0
356.0	334.0
357.0	280.0
358.0	289.0
359.0	274.0
360.0	249.0
361.0	267.0
362.0	236.0
363.0	233.0
364.0	252.0
365.0	207.0
366.0	202.0
367.0	197.0
368.0	188.0
369.0	163.0
370.0	154.0
371.0	139.0
372.0	149.0
373.0	126.0
374.0	125.0
375.0	128.0
376.0	118.0
377.0	100.0
378.0	100.0
379.0	100.0
380.0	97.0
381.0	74.0
382.0	71.0
383.0	71.0
384.0	74.0
385.0	69.0
386.0	73.0
387.0	53.0
388.0	57.0
389.0	48.0
390.0	45.0
391.0	56.0
392.0	39.0
393.0	44.0
394.0	36.0
395.0	39.0
396.0	46.0
397.0	34.0
398.0	32.0
399.0	39.0
400.0	24.0
401.0	23.0
402.0	24.0
403.0	20.0
404.0	25.0
405.0	29.0
406.0	19.0
407.0	25.0
408.0	27.0
409.0	19.0
410.0	20.0
411.0	17.0
412.0	26.0
413.0	18.0
414.0	27.0
415.0	21.0
416.0	22.0
417.0	13.0
418.0	25.0
419.0	27.0
420.0	25.0
421.0	19.0
422.0	15.0
423.0	18.0
424.0	16.0
425.0	20.0
426.0	16.0
427.0	21.0
428.0	14.0
429.0	14.0
430.0	22.0
431.0	20.0
432.0	12.0
433.0	18.0
434.0	10.0
435.0	16.0
436.0	16.0
437.0	21.0
438.0	15.0
439.0	21.0
440.0	20.0
441.0	15.0
442.0	15.0
443.0	9.0
444.0	18.0
445.0	11.0
446.0	20.0
447.0	17.0
448.0	27.0
449.0	15.0
450.0	13.0
451.0	20.0
452.0	8.0
453.0	13.0
454.0	9.0
455.0	8.0
456.0	16.0
457.0	17.0
458.0	9.0
459.0	12.0
460.0	13.0
461.0	10.0
462.0	21.0
463.0	13.0
464.0	12.0
465.0	5.0
466.0	10.0
467.0	16.0
468.0	7.0
469.0	17.0
470.0	8.0
471.0	7.0
472.0	9.0
473.0	5.0
474.0	7.0
475.0	9.0
476.0	9.0
477.0	8.0
478.0	10.0
479.0	8.0
480.0	11.0
481.0	11.0
482.0	9.0
483.0	9.0
484.0	6.0
485.0	11.0
486.0	8.0
487.0	8.0
488.0	10.0
489.0	11.0
490.0	5.0
491.0	7.0
492.0	6.0
493.0	10.0
494.0	5.0
495.0	9.0
496.0	2.0
497.0	8.0
498.0	5.0
499.0	9.0
500.0	7.0
501.0	10.0
502.0	9.0
503.0	7.0
504.0	10.0
505.0	4.0
506.0	5.0
507.0	6.0
508.0	11.0
509.0	6.0
510.0	5.0
511.0	6.0
512.0	7.0
