#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	7.485029940119761E-4
26.0	0.0
27.0	7.485029940119761E-4
28.0	0.0
29.0	0.0
30.0	0.0029940119760479044
31.0	0.004491017964071857
32.0	0.02544910179640719
33.0	0.04416167664670658
34.0	0.036676646706586824
35.0	0.0531437125748503
36.0	0.09655688622754491
37.0	0.13098802395209583
38.0	0.12874251497005987
39.0	0.10703592814371257
40.0	0.12050898203592815
41.0	0.09056886227544911
42.0	0.05389221556886227
43.0	0.02095808383233533
44.0	0.004491017964071857
45.0	0.011227544910179642
46.0	0.01197604790419162
47.0	0.014970059880239521
48.0	0.01122754491017964
49.0	0.008982035928143712
50.0	0.016467065868263474
51.0	0.0022455089820359285
52.0	0.0
53.0	7.485029940119761E-4
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
