#GC Content (%)	Sample
1.0	1.5632938601633643E-5
2.0	7.816469300816821E-6
3.0	0.0
4.0	3.1265877203267286E-5
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	1.5632938601633643E-5
24.0	7.816469300816821E-6
25.0	3.908234650408411E-5
26.0	4.0645640364247467E-4
27.0	0.0012897174346347756
28.0	0.0018994020400984876
29.0	0.00440067221635987
30.0	0.008551217415093602
31.0	0.014632430531129085
32.0	0.02266776097236878
33.0	0.03682338687614804
34.0	0.056114433110563966
35.0	0.07302927267753156
36.0	0.10262242545042405
37.0	0.10127017626138274
38.0	0.09357095400007817
39.0	0.0796498221753234
40.0	0.08315941689139016
41.0	0.0837378356196506
42.0	0.06688552780708955
43.0	0.03881658654785633
44.0	0.027201313166842534
45.0	0.02204244342830344
46.0	0.01917379919490366
47.0	0.016015945597373668
48.0	0.013725720092234337
49.0	0.008910775002931175
50.0	0.0076210575682964
51.0	0.005799820221206081
52.0	0.004807128620002345
53.0	0.0030484230273185604
54.0	0.0011177551100168056
55.0	8.598116230898503E-4
56.0	1.5632938601633643E-5
57.0	1.5632938601633643E-5
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
