#Duplication rate	Coverage
1.0	1254.0
2.0	941.0
3.0	792.0
4.0	652.0
5.0	575.0
6.0	528.0
7.0	450.0
8.0	434.0
9.0	444.0
10.0	319.0
11.0	338.0
12.0	316.0
13.0	299.0
14.0	281.0
15.0	278.0
16.0	240.0
17.0	252.0
18.0	208.0
19.0	219.0
20.0	222.0
21.0	172.0
22.0	186.0
23.0	189.0
24.0	169.0
25.0	172.0
26.0	175.0
27.0	167.0
28.0	163.0
29.0	131.0
30.0	154.0
31.0	153.0
32.0	129.0
33.0	120.0
34.0	140.0
35.0	128.0
36.0	109.0
37.0	148.0
38.0	116.0
39.0	106.0
40.0	109.0
41.0	112.0
42.0	102.0
43.0	100.0
44.0	97.0
45.0	99.0
46.0	93.0
47.0	113.0
48.0	104.0
49.0	102.0
50.0	13429.0
